Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_9,8.7974,17.0580,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_0,15.8052,6.6908,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_1,19.0058,7.1872,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_2,9.4230,17.6605,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_3,4.9996,1.1615,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_4,2.8021,13.9144,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_5,11.1816,6.6941,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_6,14.4337,14.1084,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_7,17.3013,16.7653,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_8,3.4786,15.3355,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
2,drone_9,8.9279,16.9275,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
3,drone_0,15.9466,6.5494,15.4287,9.2960,"4.164,7.928,2.473;4.133,12.857,0.292;11.944,14.087,0.635;8.988,2.931,0.959;2.864,4.516,2.054;8.677,8.671,0.346;5.830,10.214,2.064;11.966,17.531,0.980;4.988,16.782,0.772;1.326,5.787,0.279;10.973,10.791,0.947;2.864,18.484,2.399;1.364,19.077,0.971;16.120,3.545,1.697;11.184,8.580,0.406;7.368,12.906,2.260;14.092,4.877,0.408;9.967,9.290,0.381;8.070,10.260,0.964;1.840,14.283,0.251;15.141,0.985,0.477;13.789,11.495,0.357;7.402,1.697,0.331;7.171,3.018,1.958;13.688,5.130,0.622;13.913,17.197,1.730;1.120,14.815,0.318;7.465,9.601,2.252;15.381,15.348,0.886;18.383,13.170,0.438;3.014,11.589,1.847;0.885,1.801,0.829;12.302,6.228,0.423;7.958,0.903,1.259;8.910,1.455,2.375"
