Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_1,7.546,12.889,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_2,6.848,12.704,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_3,5.584,13.713,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_4,9.978,10.595,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_5,6.239,13.379,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_6,8.236,11.315,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_7,6.118,16.061,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_8,6.851,13.921,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
25,drone_9,6.027,14.672,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
26,drone_0,8.582,12.160,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
26,drone_1,7.667,12.768,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
26,drone_2,6.953,12.599,11.045,9.450,"1.1561810941690913,8.818760199358575,0.22393851832984976;13.889010864177786,14.800738292479812,0.7232021592805701;13.012166892158973,14.703539750343989,2.35299380462186;15.082452102949903,17.902500600842146,0.3462745139985447;17.41163929361649,11.616887973481083,0.2883993846494472;12.755744211737483,14.624062033243895,0.7040085282411662;12.745969012985901,16.987453998601946,1.0507119620312442;8.767193716156386,15.553375415057324,1.9444273182533873;14.932909082472573,5.738631442899277,1.1276790783990034;8.732230115359688,19.37888124221034,0.4865212323476921;14.943642309451329,1.0970775747569337,0.3997482649663422;4.897571050897012,9.681973450025122,1.7389854836566325;7.881397562134604,3.6802351710551573,1.0128398529806846;3.1164371586586013,9.387789235852999,1.8899736808652499;17.57601377033962,2.424791301799134,1.3296294274868081;16.667054736832238,12.869791915538745,0.24765920034616928;6.225926799409138,7.156002198606572,0.811709987862005;15.934860396283387,10.25657521706054,1.2139066312946722;17.70479385240894,18.17774739890416,0.20307886019357477;18.72427941817965,2.481674310731832,1.085970055650301;4.9041780516124085,8.78187755825256,0.21017680357316992;15.77373588564559,12.870582446276252,0.808311050115182;1.2904794066072034,14.60354138160011,0.3451364862957824;14.78043001259044,15.760217699531122,1.3874745590862125;17.363675351285828,10.934178615707296,0.9608215804185893;13.108899825121908,5.234064185200736,1.8703546845180214;17.340820384991638,17.203829101480782,1.1397104808853062;10.097719166750826,1.4314450958951062,0.27717810230310086;5.132313339293519,18.451285745106574,0.36339925197200484;13.10995182788782,14.534218699680796,0.26741643240339785;3.758072368603899,4.750914829544736,0.6795832302291214;18.070897931544472,8.650048804246234,0.3342408876947136;17.197765513187754,11.289226112861614,1.0782826857983532;17.611981877789127,5.835453263983621,0.3969943962606564;12.326208663210418,3.0357714255993935,1.025350836257822;11.445730777056164,2.212600123012265,0.34823360101558065;9.705604635443876,3.6097493186656684,2.266181024791736;17.781074329523793,18.5796289435387,0.3889448912176351;6.993384093350307,5.566523428253774,0.28321807343765915;18.025556362218975,10.827794775123046,0.2343028159168668;13.21952743134902,1.8792883628833454,0.3214309378753636;3.178607350550663,15.40032883223373,0.3832568747052313;3.7392267444420786,13.771440050545792,1.1351193153001722"
