Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
338,drone_7,6.519,10.291,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
339,drone_1,6.663,9.697,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
339,drone_3,5.419,7.085,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
339,drone_4,8.038,13.629,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
339,drone_6,5.638,11.034,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
339,drone_7,6.646,10.407,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
340,drone_1,6.498,9.647,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
340,drone_3,5.459,7.191,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
340,drone_4,8.018,13.740,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
340,drone_6,5.629,11.140,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
340,drone_7,6.770,10.526,12.830,9.503,"1.0365721849501237,3.5337571952189615,0.3453092206313544;0.9565487678045386,12.49979822672184,0.29028679701083304;1.5471975356554637,7.708958726839996,0.7775835603122586;16.05352171931043,13.076642572397581,0.33997368379204035;6.088287420618494,7.951633686757377,0.2486754763238007;1.8591461902862072,4.547440698289201,1.3805602208913546;2.518247821333011,2.9686484243949214,0.820637939662352;4.954285775386055,8.680469752087053,0.28326494447090717;8.60059152720289,8.171752761606452,0.6376402638317413;1.383642666859088,13.716110707629227,0.6724796502916709;16.56413741357127,14.214563308424601,0.7697723087521322;9.274874738974614,5.612307321069277,1.5705588375240462;12.489441346961327,13.578074441877753,0.7176359465157631;8.279791387761273,10.753756301629524,0.7082310491294502;18.81369053924012,11.701845449790202,0.74389104157052;11.257579606991836,18.618116657546544,0.2114432415058501;6.0246886788717955,18.55203466083869,1.1868521313619191;9.448237766037176,3.1895281463640344,0.698517369470307;1.21595579057855,14.372269141141992,0.28294546647222046;1.5907980631081324,13.450671225936176,0.466670377722309;11.870460955677405,3.6593848224381937,0.3581264754022485;3.0031174094235817,16.942924041027183,1.5135602930749723;3.110374314896659,14.387292549483533,0.4310925021075769;8.970545407492956,8.775182975417495,1.3945004206494311;3.810971907377218,2.956796413629508,0.645725031324232;14.582858674639429,1.6634151862320592,0.48680926133125474;11.36869210449195,14.488994597196674,1.6307222330735012;4.476884293503638,16.725804900736794,0.9962333851715826;13.449888498460677,17.44402494094625,1.399816522008313;9.94770571373816,12.828392518155233,1.2149698520204932;9.243956480643057,4.0071038846061295,0.9957264370111516;4.865726102374642,4.732646773064908,0.7692503082654435;2.792096455353966,10.456767342817765,0.3956603186130958;15.728102708344375,3.806305376500098,0.32804151735848963;16.943519943461542,7.151425604663033,0.8575978295801212;6.305560566064661,4.27358331192785,0.35473315334014033;8.27535245508173,6.874368847954463,1.7112369521618942;10.153368953882318,5.1557652964070435,2.0364661065361505;7.6637780587485,11.905876352847232,0.649774392398276;12.00546614582748,1.1598162162516368,0.3170271170070319;14.166387576508646,15.597515309619238,0.9953284548049581;18.51884055564514,16.556080821535698,1.1939796774895015;16.264087321225098,4.361311384200489,0.2953568256960311;15.149253973886829,14.221688729905802,1.297337397348404;10.517266293807323,4.7540416983552305,0.7954311140166568;3.797764464707348,4.3957930012102695,1.889411114084382;17.340276790788003,11.816717680229326,0.4360729944732746;2.9587408580200663,17.99105821018724,2.0008082107837777"
