Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
20,drone_6,14.767,12.738,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
20,drone_7,14.252,14.354,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
20,drone_8,13.147,15.029,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
20,drone_9,15.011,13.750,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_0,15.043,15.190,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_1,15.146,14.386,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_2,12.332,12.128,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_3,13.296,12.882,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_4,12.310,13.412,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_5,14.103,15.173,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_6,14.593,12.639,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_7,14.162,14.263,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_8,13.026,14.907,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
21,drone_9,14.886,13.672,9.821,11.528,"15.053390428522215,5.225545849549722,0.2864481797752201;11.538740150676434,8.106345438992484,1.7019255350180114;2.8147434985163122,5.353940467508019,0.34176987859168484;3.566382631860231,11.875174715031903,1.5615325032228027;3.2747026091689304,15.369408384534813,0.302120248322519;16.595665646148493,4.045867664295109,0.4644961855001817;5.66605059913109,1.8083119144226067,1.049959959259406;10.775741403922467,7.23170480250923,0.3264323316812314;8.87042026158269,4.26844076450395,0.3474962146269427;8.910125550011333,18.112841398895807,0.693000346051315;9.495921574906426,16.801160752619094,0.3974487223797687;19.513475594079885,15.577398441921757,0.4828950984501876;16.94661061409514,1.0560805483264124,0.22402248353841206;6.506561815911301,8.133383728812722,1.3893916309425651;18.355986175459265,17.80597406427321,0.22134445323908236;3.7727333923445503,12.146546404701219,2.4469553684549803;8.368207448917348,1.0734757567998883,0.4350846260904151;17.655353529912063,6.856290265894353,0.9764854401257039;17.965453884601448,11.619711041486646,0.4947538229163137;14.018322770926519,9.903427294977272,0.2792881809921314;4.4096870767121645,13.961789335754546,1.2611133767421485;8.688586814026197,17.956442532497757,1.8833531545094608;14.231621905684605,17.065348171772584,0.2611732690872265;8.902514619277209,18.174121424682145,0.30663256954336365;15.316799906705008,10.835525482065218,0.2073483886335472;13.548968008904124,8.219895872114574,0.37459694116059455;18.44689936620348,9.43309344174169,0.31591913773128416;4.502727604510119,1.6314291910247032,0.7891646227260434;7.725232436914625,6.290739808668686,1.1282869748828397;1.4149088951244946,7.095970408768621,1.2713573293620872;5.4106762806592865,7.594967367101848,0.8535242714087121;11.591810074120426,4.606670620655143,0.4961438010386813;2.205743923841254,3.3306097337841485,1.1464360711805206;11.516729225490188,4.482279853817217,0.8642235355240107;13.766000232872074,9.150440181794176,0.7278818858015182;4.691529377694926,14.6625883273066,1.0610787372112636;5.935232766045019,4.580730514773016,0.6884081423762098;12.438608064128498,2.0019133856965325,1.880278930475817"
