Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_9,4.4936,6.3534,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_0,6.5671,7.0632,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_1,5.7704,7.8033,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_2,6.9779,8.0987,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_3,5.7436,6.5816,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_4,-100.0000,-100.0000,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_5,5.0819,8.6443,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_6,6.2471,9.0323,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_8,-100.0000,-100.0000,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
17,drone_9,4.6818,6.4212,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_0,6.7595,7.1180,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_1,5.9703,7.8079,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_2,7.1765,8.0746,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_3,5.9436,6.5820,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_5,5.2817,8.6535,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_6,6.4414,9.0797,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
18,drone_9,4.8704,6.4878,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
19,drone_0,6.9582,7.1407,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
19,drone_1,6.1702,7.8008,17.0000,17.0000,"4.608,2.183,1.294;13.225,9.822,0.797;13.325,2.951,0.282;10.910,2.746,0.996;8.383,16.853,0.234;4.583,12.406,0.307;11.815,11.010,0.801;0.869,13.721,0.682;14.660,8.343,0.632;9.734,15.120,0.676;15.509,11.184,1.163;12.931,13.227,0.337;7.639,7.189,0.233;11.730,16.203,2.161;9.650,3.878,1.334;7.118,13.783,0.462;19.623,3.314,0.273;2.618,1.105,1.182;7.312,9.179,0.218;14.021,15.992,0.229;16.540,4.117,1.990;7.556,19.488,0.279;5.586,18.662,2.455;8.424,4.204,0.403;7.224,6.066,0.870;19.053,6.797,0.375;13.484,3.406,1.699;5.022,13.965,1.380;10.005,18.160,0.650;5.316,11.809,0.616;14.790,10.399,0.934;14.556,14.336,0.297;8.244,18.616,0.370;17.729,11.880,0.346;10.545,1.315,0.347;12.598,6.981,0.474;5.117,4.473,0.338;9.785,2.385,2.475;2.719,2.672,0.674;2.930,15.939,1.321;11.068,13.029,0.967;17.315,1.535,0.384;1.145,12.835,0.939;14.046,15.909,0.302;0.606,18.350,0.995;2.625,17.421,1.973;10.999,4.205,0.399;12.395,7.997,1.081;18.825,6.944,0.313;0.466,11.908,0.359;2.978,12.045,1.206;5.782,10.170,0.381;10.376,15.147,1.348;2.595,14.388,0.315;0.577,15.838,0.418;13.523,12.075,0.677"
