Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
53,drone_7,10.892,5.048,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_0,16.810,9.653,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_1,8.317,12.756,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_2,16.799,11.383,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_3,13.393,11.699,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_4,14.441,8.139,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_5,9.357,11.060,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_6,14.686,13.883,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
54,drone_7,11.080,5.117,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_0,16.884,9.839,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_1,8.289,12.754,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_2,16.789,11.583,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_3,13.378,11.898,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_4,14.474,8.336,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_5,9.168,11.127,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_6,14.545,14.025,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
55,drone_7,11.252,5.219,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
56,drone_0,16.865,10.038,13.585,14.393,"9.196687239035445,7.21905368167645,2.2053034530680335;7.32305297794942,2.642515149498081,0.2641821617225352;8.736347172004642,19.50017593507306,0.25096439997287273;7.260455061501094,14.72432566351633,0.9862497376331556;18.51200010221574,17.839019884005545,0.8670716878596694;18.368532528281666,11.278736329378706,0.7890900388057127;7.57078211509766,3.7141975209929723,0.434207965352224;6.366447917404037,18.11218422632089,0.4336995610194957;10.78421098796137,11.511478223325092,0.3213262270910288;2.5046495657610928,9.619449586205972,1.0428909488426394;12.863165161150318,17.763566116057017,0.23491648553517963;5.240695231376338,8.263356568836993,2.3590139653689386;7.079595023693486,4.66748283076448,0.37410014503162503;16.36084980796848,18.87657210978186,0.9322923584128606;17.6614939321216,17.537790425227193,2.036651363751786;10.133660076328175,8.548246687097127,0.9979104671400161;5.066750750521151,16.93861487859162,0.864686485858415;9.748797703339854,6.669447798406013,1.209298917168062;10.356614588555443,2.992559756205943,1.264466611303645;4.472960429258961,2.484038595022936,0.4984884353279431;10.15353246795555,12.64315365937852,1.0955226730090046;11.908457338930997,9.834116780217474,1.239301019681803;11.579227878477639,3.051828302494638,0.23752391085329758;10.858921123824171,13.586299010172793,0.6274152559487042;2.73225213345055,8.146771951512555,1.728361959633999;4.9985753397162265,10.00112192065554,1.992348437661218;15.125326931225503,10.573327535203719,1.2336725211492925;8.108471651848426,15.674841450132108,2.361100462508082;14.703408681708444,1.1964313526774881,0.38029962942711193;16.265356837055133,2.4858474831760917,2.2692959158814046"
