Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_8,16.420,5.250,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
16,drone_9,13.412,11.233,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_0,14.233,9.663,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_1,16.091,15.618,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_2,7.249,9.088,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_4,13.908,10.427,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_5,6.707,9.783,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_7,6.756,14.871,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_8,16.326,5.427,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
17,drone_9,13.241,11.215,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_0,14.078,9.739,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_1,15.928,15.503,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_2,7.196,8.925,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_4,13.737,10.442,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_5,6.627,9.631,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_7,6.571,14.795,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_8,16.263,5.617,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
18,drone_9,13.076,11.264,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_0,13.921,9.809,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_1,15.765,15.387,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_2,7.102,8.780,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_4,13.575,10.503,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_5,6.546,9.479,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_7,6.401,14.690,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_8,16.212,5.810,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
19,drone_9,12.907,11.232,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
20,drone_0,13.766,9.884,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
20,drone_1,15.605,15.266,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
20,drone_2,7.039,8.620,6.474,6.905,"7.590856178489055,13.679211413064467,0.7913704050776356;6.595274116492873,12.100618932943908,0.3601375946533197;3.0882108077842223,11.48247413537566,0.7851283639270147;12.693305363936906,5.0786834304470965,2.441247111344264;5.026965397594331,4.157939596731786,0.3065364786075327;12.179316313082392,6.442994115382415,2.3812739100671942;12.763644598867845,7.228554731748724,2.45728640423153;14.626390514492781,3.3702628660797407,1.3856569493528705;8.97425864405541,1.2191839801414595,0.9510947125136735;17.19232608919964,17.97135449389077,0.4670171613473862;1.158679566728659,10.513134531477474,0.4325119055743355;18.535018168467918,6.48717275130546,0.2217558316167046;10.426458487551832,9.055404284436262,1.392184997092561;15.09766817272325,13.872816686989372,0.4925085865000988;3.7513184821680516,4.717931599726912,0.36036599988869544;18.4177796733096,6.307619331905647,0.4203754080488269;13.741152160386038,1.609549137740506,0.6046978372868783;10.771890201370223,4.959520630159986,1.169776623776726"
