Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_9,14.150,13.359,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_0,12.147,14.212,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_1,10.701,13.372,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_2,15.338,9.672,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_3,4.878,11.337,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_4,16.603,7.094,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_5,11.400,10.737,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_6,10.281,7.471,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_7,14.438,9.648,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
20,drone_9,13.987,13.244,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
21,drone_0,12.266,14.051,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
21,drone_1,10.844,13.233,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
21,drone_2,15.199,9.774,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
21,drone_3,5.078,11.338,11.723,12.392,"0.8588733717080794,9.81153713405489,0.3904911761144711;15.74099940181002,11.904188038814375,1.2229593962020775;18.704208402869344,16.29823381010904,0.4288201425721446;8.870575627780525,18.043221320302933,0.4374157925259383;13.532047536980947,5.1761883567363975,1.1777399958194366;9.490255900549483,19.2071409682176,0.6640254316997574;6.103583162217379,2.416816791699598,0.868530636999082;3.928926054634787,6.03348566704097,0.963094450179552;9.763181360977468,8.499706185461587,0.22422100746050985;5.013786495670859,6.074864992615272,1.667941315492533;2.1518731773292896,8.583684755699007,0.6037505036311887;2.6168257806720048,16.350813086969662,1.5499281670435585;13.679366527707641,7.544662077806171,1.1962296779095443;9.022495331202315,16.3949849411551,0.29774018987987744;19.217639191969617,5.063233310355851,0.48597989345343073;14.721072783120105,7.175079914840278,0.46781748434086623;4.554618257560648,9.654347228747557,0.3279206731435942;2.546140391838803,9.370478760113919,0.4213087881173828;14.659342290323986,4.603192462650255,1.1648434023054044;9.631795917779963,4.201238118308248,0.2782125168308147;6.969353678948626,7.779174427522482,0.25502843618626075;1.4846623607720713,17.055024239607995,1.3958753355046982;1.5459477398273507,5.678466629129124,0.8477947374915717;16.525792858609893,3.713792880741617,0.8149560090918131;4.426202434784188,3.0083296875393177,0.4998323104336434;15.465518743818338,17.6492380002284,0.4063450841328866;5.316853032285921,12.729518749498164,0.3849151502431719;17.730520545060056,10.190733896582962,1.0479200989764001;2.5956247607720297,7.410504303449281,0.9242906193104338;2.5276649765856964,9.413925064065428,1.2481345073849321;16.27187521158509,3.443126884619353,0.3738103655899546;8.420845677943143,10.24779076143942,1.0027511423491906;10.714397767160754,17.234044416817788,0.8673037741157325;16.752840811426992,4.4699025722555845,0.27210973431163504;13.054613373543228,15.651988625767471,0.6839540765952077;3.2788590729425917,13.829656710947754,0.7169243774749856;5.403464526922865,14.586216769714754,1.0877524690566511"
