Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_9,6.411,4.035,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_0,15.222,8.992,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_1,5.317,12.846,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_2,12.768,5.444,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_3,6.961,11.581,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_4,3.551,2.936,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_5,3.902,12.993,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_6,12.715,12.927,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_7,10.441,8.334,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
11,drone_8,15.610,8.354,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_0,15.076,8.902,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_1,5.458,12.705,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_2,12.570,5.474,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_3,7.030,11.393,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_4,3.748,2.971,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_5,4.041,12.849,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_6,12.570,12.789,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_7,10.298,8.194,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
12,drone_8,15.451,8.289,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_0,14.934,8.805,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_1,5.607,12.571,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_2,12.375,5.429,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_3,7.065,11.197,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_4,3.939,3.032,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_5,4.181,12.706,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
13,drone_6,12.427,12.650,7.338,4.139,"14.681257578712012,14.746940206158213,0.6747847529688659;3.753424897210158,15.147901359574735,0.35256506785555247;3.0322423044199542,11.03533163567429,0.4988077568440551;3.169866101068578,10.358280862461573,1.9659289869324652;3.470956590494476,9.256530591238157,2.135640116953636;4.951666559438414,9.066001219011588,1.2473757032557995;14.373288578776318,12.414933349258964,0.7926616164611159;2.0938102131224365,11.508598195769379,0.9248100061764379;19.09206951339205,10.759972967939497,0.8273835812706383;17.54001034657333,16.4987559931081,1.745615535816706;5.7701275856403145,15.002841284610014,1.3605610456803194;17.47838668564608,4.124834432342368,1.0215821099242288;13.376394490615857,16.389435844613462,0.2526375429295932;3.070107946346994,5.629684412686595,1.7656178757803231;18.377501405762793,11.410483254434258,1.0699392970320276;18.8157137064414,16.16246763734137,0.44535033261831314;11.378401930893242,0.844893742506609,0.7356178719586968;1.4855069708064574,7.174732875374668,0.22441220086663916;10.160569700320911,3.7423690805921015,0.6695561980932915;2.2924535474426624,6.927198189050975,2.2504077464187184"
