Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
23,drone_7,3.640,7.588,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
23,drone_8,6.311,7.782,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
23,drone_9,6.509,5.390,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_0,5.894,7.448,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_1,5.371,7.592,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_2,4.601,7.140,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_3,4.469,8.117,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_4,6.171,6.147,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_5,5.559,6.554,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_6,5.668,8.668,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_7,3.679,7.755,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_8,6.339,7.927,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
24,drone_9,6.388,5.512,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_0,5.904,7.575,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_1,5.373,7.740,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_2,4.550,7.280,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_3,4.499,8.241,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_4,6.199,6.293,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_5,5.479,6.667,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_6,5.715,8.809,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_7,3.673,7.903,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_8,6.310,8.072,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
25,drone_9,6.261,5.628,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
26,drone_0,5.879,7.721,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
26,drone_1,5.335,7.862,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
26,drone_2,4.580,7.425,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
26,drone_3,4.563,8.352,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
26,drone_4,6.260,6.428,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
26,drone_5,5.379,6.807,5.640,17.731,"9.435385398954757,6.0138756095842725,1.2807585134652684;13.5528221491031,14.634135849718257,1.7434108796372187;4.895052310482465,10.94180053285258,0.7421938875521686;2.803275749516049,11.137046646420572,2.22970488255605;14.34688652933111,2.4311605669081113,1.2958842382578475;9.007514355578628,7.764527797357334,2.002958023535103;0.49972752425441547,4.832294316488791,0.45088024372525765;5.498399382020783,2.498822752241926,1.9100649212014624;9.288139364468622,7.114904598270691,1.7798549366139214;5.709340946345224,14.35835160170963,0.43007033478734946;1.810892351767278,15.855011478541247,0.7919293937211169;16.934902799064762,7.553041758302942,0.30264571198618845;17.602040299715043,8.245868136385656,0.9922204028111759;12.551892710788449,2.379325834917542,0.24746336692138882;15.85715311836854,11.409257159403177,0.225110579278623;12.743961155317542,10.978239013767219,0.2744462405013679;11.607447430486188,5.882763395412429,0.24152530656068033;9.012170007529933,15.43126500797836,1.5629398560040113"
