Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_7,17.1188,2.8721,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
8,drone_8,18.3888,3.0353,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
8,drone_9,17.2363,2.0690,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_0,18.1645,1.7206,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_1,18.6846,0.8256,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_2,17.9636,3.1773,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_3,19.1606,3.3598,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_4,19.3724,3.6768,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_5,18.2158,3.4439,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_6,18.5826,2.4046,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_7,17.2393,2.7516,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_8,18.4915,2.9326,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
9,drone_9,17.3568,1.9485,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
10,drone_0,18.2851,1.6000,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
10,drone_1,18.8260,0.6841,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
10,drone_2,18.0663,3.0746,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
10,drone_3,19.2718,3.2485,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
10,drone_4,19.5030,3.5463,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
10,drone_5,18.3270,3.3326,3.5450,10.3239,"16.076,12.893,1.059;17.570,17.412,0.435;6.149,7.212,0.249;19.283,7.253,0.881;18.733,15.849,0.634;12.350,8.915,0.222;7.736,8.945,0.395;15.261,15.858,0.407;16.397,11.661,1.583;10.430,6.678,0.481;16.262,17.258,0.206;2.369,17.931,0.264;0.716,4.573,0.717;13.681,9.799,0.406;13.486,10.305,0.322;12.576,8.137,1.855;12.302,3.673,0.781;17.482,16.264,0.486;17.013,12.183,1.108;15.622,18.841,0.320;14.325,2.991,1.198;4.276,15.048,2.184;19.697,14.128,0.461;4.138,3.743,0.341;16.594,19.342,0.456;13.528,14.604,0.375;7.557,2.735,2.486;16.069,7.025,1.034;4.667,5.519,2.095;10.989,2.997,0.446;10.358,9.390,1.329;16.811,7.085,0.402;7.527,10.393,0.337;3.488,19.412,1.051;7.625,18.912,1.099;5.136,4.891,2.368;3.980,0.861,1.338;1.480,15.750,0.226;14.967,14.248,0.309;8.144,5.151,0.251;9.343,2.114,1.373;2.613,3.027,1.589;13.229,5.426,0.423;7.036,14.510,0.220;10.455,5.362,0.328;4.191,16.092,1.867;0.983,17.211,0.443;11.348,8.743,1.215;1.134,5.250,2.113;7.212,4.622,1.122;12.712,13.729,0.463;14.984,1.954,0.687;11.959,0.734,0.423;11.555,0.800,0.428;11.864,6.590,0.796;4.957,18.701,1.952;10.634,4.323,0.270;9.733,9.146,1.382"
