Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_5,3.9746,2.9627,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
2,drone_6,15.4701,13.3424,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
2,drone_7,8.0096,8.0689,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
2,drone_8,2.8863,15.8402,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
2,drone_9,2.4939,7.3436,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_0,8.7335,7.7684,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_1,3.2226,8.0529,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_2,17.8806,10.2358,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_3,2.0085,5.6976,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_4,1.6145,18.5122,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_5,3.9567,2.8298,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_6,15.4943,13.2531,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_7,8.0211,7.9128,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_8,2.8214,15.8254,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
3,drone_9,2.4592,7.1776,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_0,8.7626,7.5861,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_1,3.2127,7.8532,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_2,17.9114,10.1217,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_3,1.9772,5.5001,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_4,1.5835,18.4940,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_5,3.9331,2.6552,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_6,15.5253,13.1348,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_7,8.0337,7.7286,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_8,2.7381,15.8077,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
4,drone_9,2.4181,6.9819,3.8736,14.9687,"15.338,18.730,0.325;18.312,2.614,1.051;16.350,4.165,1.732;14.858,14.805,0.650;16.340,16.768,0.234;14.302,2.246,0.384;14.827,6.323,1.282;16.209,5.352,1.319;18.470,1.352,0.251;11.940,18.057,0.323;18.991,12.171,1.052;15.658,5.774,1.895;14.529,10.118,1.853;9.936,14.850,0.810;17.522,18.342,0.449;11.229,1.776,1.653;12.198,0.427,0.201;16.405,8.088,0.972;12.905,6.433,0.308;11.786,15.165,1.104;6.647,11.516,2.152;14.598,2.870,0.224;12.397,11.789,0.295;13.332,10.974,1.247;0.956,15.318,0.251;7.816,0.834,0.845;16.608,12.148,1.279;7.119,10.784,2.206;15.402,18.447,2.482;9.369,1.688,1.717;8.247,17.297,0.688;7.233,19.041,1.375;15.075,2.767,2.475;11.405,17.725,0.321;5.542,18.358,0.715;12.940,10.108,1.328;9.762,17.786,0.906;19.558,17.647,0.348;11.709,7.369,1.358;11.583,16.993,0.411;18.580,8.367,0.313;13.797,12.891,0.897;1.740,9.727,1.353"
