Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_7,11.5832,18.4608,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
2,drone_8,3.3249,16.8919,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
2,drone_9,8.1704,11.4019,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_0,2.1959,9.2589,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_1,2.1714,15.2616,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_2,5.4168,9.9433,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_3,13.0508,11.1237,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_4,11.4661,14.5387,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_5,3.1343,9.5718,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_6,13.8086,11.0141,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_7,11.5280,18.4491,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_8,3.2194,16.8511,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
3,drone_9,8.0862,11.2740,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
4,drone_0,2.0767,9.1179,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
4,drone_1,2.0233,15.1463,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
4,drone_2,5.2980,9.7823,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
4,drone_3,13.0416,10.9393,12.9993,15.7926,"15.630,2.234,0.610;8.775,9.953,0.601;2.816,3.317,0.425;13.323,8.051,0.866;9.466,4.036,1.828;9.950,16.932,0.755;16.789,17.942,1.504;0.932,17.003,0.647;12.279,3.112,1.170;11.915,8.397,2.164;11.549,9.316,2.002;2.160,12.929,0.396;15.939,3.123,1.260;6.224,18.442,0.327;6.039,1.516,1.813;6.112,19.009,0.972;16.451,8.424,2.158;18.930,8.639,0.440;5.106,19.265,0.229;6.862,16.439,0.231;11.103,12.943,0.835;8.767,6.308,0.377;15.813,2.650,0.907;5.276,6.319,0.663;15.149,11.864,0.480;18.340,5.925,1.068;9.599,13.857,0.741;0.957,7.934,1.271;17.411,6.402,0.793;15.767,19.305,0.319;6.751,15.348,1.310;18.321,11.258,0.468;9.084,3.576,1.338;1.283,1.515,0.475;8.208,0.304,0.409;12.150,1.387,0.640;16.839,13.253,1.010;14.734,12.766,1.074;4.583,3.502,0.876;0.591,11.066,0.829;8.848,18.174,0.621;6.917,5.427,0.896;15.542,6.685,0.382;8.730,16.680,0.915;19.623,12.897,0.368;7.349,4.032,0.237;17.543,6.767,0.629;10.495,15.894,0.347;6.166,14.339,0.482;19.762,14.582,0.337;14.232,5.861,0.851;12.324,2.228,0.377;5.571,15.388,1.388;9.168,7.427,0.435;14.557,4.126,0.828;2.918,5.108,0.210;17.885,19.813,0.360;7.679,15.798,0.903;18.666,1.257,0.941;18.539,11.139,0.494;19.305,19.031,0.997;19.570,0.443,0.277;6.654,15.751,0.924;18.866,4.650,2.007"
