Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_8,17.2319,1.8711,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
2,drone_9,18.4814,3.6515,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_0,16.4800,1.7045,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_1,16.8624,1.8264,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_2,17.3886,2.8847,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_3,16.9898,3.4892,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_4,16.9427,2.3218,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_5,15.9256,1.7982,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_6,17.9860,2.9542,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_7,18.5231,1.4062,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_8,17.3432,1.7598,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
3,drone_9,18.6120,3.5210,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_0,16.5826,1.6018,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_1,16.9651,1.7237,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_2,17.4998,2.7734,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_3,17.1203,3.3587,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_4,17.0454,2.2191,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_5,16.0461,1.6777,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_6,18.1065,2.8337,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_7,18.6646,1.2648,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_8,17.4544,1.6486,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
4,drone_9,18.7425,3.3905,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
5,drone_0,16.6853,1.4991,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
5,drone_1,17.0678,1.6210,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
5,drone_2,17.6111,2.6622,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
5,drone_3,17.2509,3.2281,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
5,drone_4,17.1481,2.1164,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
5,drone_5,16.1666,1.5572,11.9480,15.6852,"3.854,5.768,0.278;4.371,9.641,0.779;2.394,12.583,2.285;3.244,18.348,1.078;7.152,2.359,1.030;5.866,9.290,0.784;7.877,8.303,1.176;14.675,5.665,1.588;16.238,1.134,0.409;16.353,14.147,0.306;8.326,14.970,0.675;8.024,3.079,1.307;10.683,4.058,1.178;13.427,7.757,0.254;2.452,5.342,0.940;14.920,14.125,0.246;10.344,3.316,1.109;18.777,8.709,0.303;14.531,12.442,0.712;15.819,12.506,1.270;1.375,2.394,0.412;8.741,16.421,1.118;8.471,11.308,2.094;17.463,14.966,0.430;6.254,8.021,2.230;17.219,10.324,2.352;6.523,16.537,0.301;12.908,5.671,1.340;9.553,4.247,1.300;11.453,3.499,1.740;3.559,3.313,0.363;12.861,10.689,1.209;13.059,7.271,1.109;2.249,11.088,1.033;3.373,14.166,1.223;10.817,2.060,0.672;3.790,5.498,2.493;1.644,9.377,1.931"
