Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_2,17.2314,9.9776,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_3,17.0581,8.4236,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_4,16.0342,9.0328,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_5,18.2624,11.0922,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_6,16.3990,8.6020,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_7,16.6311,10.8155,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_8,18.0332,9.5448,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
2,drone_9,16.6243,9.6054,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_0,18.8260,8.2749,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_1,18.0177,10.4011,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_2,17.3427,9.8663,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_3,17.1887,8.2931,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_4,16.1547,8.9122,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_5,18.3930,10.9617,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_6,16.5195,8.4815,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_7,16.7725,10.6740,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_8,18.1537,9.4243,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
3,drone_9,16.7448,9.4849,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
4,drone_0,18.9674,8.1335,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
4,drone_1,18.1289,10.2898,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
4,drone_2,17.4453,9.7636,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
4,drone_3,17.3192,8.1625,8.7464,13.3813,"11.504,16.337,0.921;6.714,6.662,0.810;9.185,10.159,0.697;6.145,18.064,1.304;12.740,2.517,0.764;11.123,15.859,0.448;12.919,13.549,0.479;3.678,16.682,1.041;8.771,17.594,0.869;1.756,8.614,1.346;5.140,4.360,1.285;2.206,9.267,1.379;7.264,5.658,1.171;1.840,19.075,1.051;15.252,3.038,1.903;15.999,13.325,1.338;12.788,10.619,0.324;3.433,15.292,0.965;19.408,1.157,0.839;6.123,10.044,1.148;4.290,1.435,1.176;2.063,17.589,0.728;8.602,0.658,1.005;3.591,7.800,0.632;4.379,1.001,1.358;1.717,4.226,0.292;7.065,10.302,0.308;1.203,11.119,0.655;13.260,4.906,0.283;11.689,8.836,1.559;2.625,0.856,0.357;17.232,7.245,0.309;4.429,17.444,0.779;1.037,16.433,1.807;11.244,17.852,0.215;4.810,13.867,1.855;5.617,14.589,1.132;4.980,15.372,1.004;12.548,11.653,0.846;11.026,15.986,0.440;17.566,4.186,0.745;17.167,2.300,0.411;8.009,1.339,0.996;2.051,1.169,0.962;16.151,2.203,2.411;10.445,17.141,1.072;10.977,2.573,1.313;9.083,4.793,0.318;10.700,7.422,0.807;13.363,11.258,1.794"
