Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
40,drone_6,16.809,10.763,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
40,drone_7,11.313,10.913,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
40,drone_8,12.225,7.893,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
40,drone_9,10.252,14.813,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_0,8.557,7.020,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_1,4.877,12.010,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_2,7.929,16.421,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_3,12.413,5.990,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_4,2.922,8.550,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_5,6.227,14.284,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_6,16.712,10.735,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
41,drone_7,11.292,11.112,9.306,16.730,"15.174422978927241,14.651337325477838,0.43975181738007385;3.2705935188927358,2.3157166296193106,1.0921199178503584;14.063294492258098,12.921553475487485,0.40527246120552984;10.56769956408206,1.580351856058816,0.463005567262954;13.828719569276709,9.213180706856548,0.2776745261553951;5.523020554091539,2.555141636719335,1.0494477655762366;18.684328425151566,13.85265194054395,0.4744415030636573;3.704402158232265,3.153952454879699,1.903854112214561;3.5560140646752805,18.8921860520016,1.064764070239432;6.429536847346581,3.7532189102832585,1.8142235107012867;9.15576329636589,12.048745683921084,0.6613466576143349;7.998637110207627,13.704115524348675,0.8316803928005022;5.110945206439767,16.076625592665497,0.3959064420092322;14.098311430618459,10.281320585739191,1.3921304290564729;10.934982275856262,3.204688506631424,1.1300027193913975;10.450663930551638,0.6101205561647847,0.40693397794239916;4.326050356867254,6.015487976995775,1.5045515762268546;15.639856810869109,17.068900973964617,0.9443168743350341;14.81117695008115,11.333193719243166,1.3638625606175936;16.203603314604955,4.590802866677882,0.3512593152521682;2.367169426405655,10.010273100679234,0.6937180140667482;15.290149076523983,5.435126989940836,0.9546324293636592;8.571165009351027,11.82289922706834,1.390849686920773;15.4805098032969,0.4410199351267512,0.2837367617152855;3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;7.528296839730319,13.244535470863218,0.46480339515127445;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;6.503956410711138,12.019505439830205,1.1206425293604383;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046"
