Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_8,7.130,13.201,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
49,drone_9,12.362,9.252,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_0,13.830,7.921,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_1,5.376,7.740,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_2,9.171,10.597,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_3,8.910,8.108,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_4,8.838,9.105,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_5,11.704,8.824,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_6,7.561,6.979,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_7,9.703,8.854,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_8,6.973,13.077,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
50,drone_9,12.207,9.326,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
51,drone_0,13.728,8.093,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
51,drone_1,5.497,7.580,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
51,drone_2,9.046,10.441,5.344,5.520,"14.234481519206959,18.981579274629514,0.38681695931175697;15.141804708937565,13.824013895126459,0.9634632655035156;13.70784539326415,2.0922168812498043,1.236300911365194;11.155904836891894,5.906242061429852,2.4041579840759497;18.334154032626568,13.043872807668697,0.3244014400127809;3.2179326608016634,18.379494597039265,1.2270288797496671;18.960100397797316,13.336572549077617,0.21649870076850997;2.8387470475400907,15.960166125636023,0.8296707862964061;14.006288158717664,15.541795934781236,0.7317644803293573;11.628952926745292,9.718078360309983,0.2062871563819467;10.66590650735774,3.6477682016611697,1.7459691629024823;10.424605435265141,4.785258231072719,1.0260238916657;7.790451744439615,17.24227249528783,2.1880410306105977;7.730462052760464,12.639441694268362,0.23886148331816254;8.312937640074889,11.845020213588283,0.6786419000066471;11.221975627086849,10.92389447851828,1.0197724479226282;13.292727452145357,13.19599518679763,0.31325767163510254;15.79004652926028,15.913867623963647,0.4573283213795287;15.32494511205411,10.734285703434011,0.8363870060353743;16.667635073787448,2.934621644156607,1.3269856350663407;6.854188873684214,10.971496828208439,0.3002432733957093;14.553571235660817,2.046947673801,1.3025574878234916;6.880731219468656,10.797791665278593,0.9668085435658114;9.660090222609231,0.528219006553859,0.32189781257191574;8.173571383189428,2.715510075903514,1.3726395665356919;15.086169673190659,4.208381580930199,0.2831234188632856;0.912080874432109,13.931713218966998,0.49579662422368087;17.955588287574308,2.9839299113468116,1.2773020730241578;10.718451369163889,16.875655434829334,0.9594134856416567;14.930138596296707,17.214373148641563,1.2233523606740015;17.208095758799587,17.13319735191982,1.57674314207565;18.266108153583552,9.971701906836133,0.4414752053707357;13.712355095329281,15.913924965259445,0.4554628936107163;17.801686169790557,16.366858710882052,2.150663370610531"
