Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_6,1.185,9.664,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
4,drone_7,17.262,11.158,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
4,drone_8,10.625,16.515,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
4,drone_9,15.326,7.468,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_0,5.145,16.322,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_1,-100.000,-100.000,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_2,11.544,9.505,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_3,13.717,17.291,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_4,0.401,16.838,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_5,7.617,12.056,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
5,drone_6,1.096,9.485,2.623,15.704,"4.8110231792062725,5.016516697276399,0.6643864588433541;2.2348955836253515,8.545296088908284,0.38213272786743396;8.798162939107318,14.17717956127259,0.46141683220114915;6.446963802119273,13.134040520477068,0.7020418107995515;15.824385911515403,19.45442100253012,0.30308710894964913;5.127034895226124,7.992444387910414,0.7646240965548144;11.260544469005767,11.760597741705922,0.4479758821122902;16.30150174027954,13.284916390560522,1.0835193619675745;6.821508680542584,5.013356811336234,0.6465839370189482;10.89347775113291,7.818521720264885,0.29590296962726303;3.4257594134867873,7.938587562072776,0.6299854770664634;9.621973686042354,5.367327047536047,0.430413382266599;1.814005895636062,3.479928192483781,1.2481258526989014;17.52664228695211,19.19664413333401,1.5408220901963765;10.725988881059415,19.360660132366363,0.6993390531324444;4.190222986397905,11.4495621164664,1.9596695211849449;8.175552193358062,0.8462449364515996,0.9607278513513402;10.805974294246695,3.722455087835688,1.104170654825789;13.092287905659424,7.491723715480703,0.22629612752826933;15.537641683040677,1.6148130468266184,0.43268224836787983;15.726597043500334,18.074811740765103,0.30742710472749357;7.925139515630253,10.461360769106461,1.2352610969380966;5.436965798903823,14.866531459068645,0.2961388878904345;3.6421414511628005,8.371973133983973,1.7236623264698752;11.175018304708404,4.971256912237453,0.47880874874867246;3.5864046712317688,9.499464501979048,1.6741517882469803;12.685686760511317,7.072865470732081,1.1859897302460594;12.893569699642681,12.52791915200924,0.9597980379789673;11.783068911282184,2.2494118219872776,1.7287909318239016;5.103078513446171,7.014193398400471,1.0364397376639503;16.96207253193985,5.729180476140809,1.2222431382674304;8.854041346101928,3.8752213102394135,1.5637422125081124;8.147825236616248,1.1873011315113213,0.7954062389885443;6.142793362035593,15.939244636190963,1.0632100743576327;8.64967463079363,17.347127998770137,0.6278820941848675;18.209053706436528,11.764763597298462,0.29424183082548183;10.105733801921414,14.28660358989417,1.524280424761054;10.161876163282379,11.75708943455675,1.9740432585794547;13.378182715550857,1.6448947193084988,0.4861056931130555;15.195959189353239,17.430703714719222,0.3361734729327476;6.7704331347996405,1.6726291291491844,2.025941920587551;6.578837213395275,14.790182432810147,0.4453106460001768;6.400458418447412,8.276974895427982,0.7376141993777486;6.747754585539265,3.3896811258541013,0.46268281453634874;5.164241939991175,8.106319482343455,0.9380760988402346;6.685154022075256,18.481317948546224,2.218595335903164;0.6667785672828206,19.028901323239598,0.3562207223079006;2.1688824442716834,6.7799999448941985,2.2883562855974633"
