Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
27,drone_7,6.283,5.287,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
27,drone_8,7.830,5.782,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
27,drone_9,7.328,6.170,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_0,7.986,6.791,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_1,7.850,10.077,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_2,7.169,5.532,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_3,6.888,4.766,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_5,6.533,5.808,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_6,5.808,4.559,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_7,6.193,5.223,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_8,7.904,5.800,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
28,drone_9,7.438,6.173,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_0,7.996,6.939,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_1,7.724,10.232,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_2,7.061,5.512,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_3,6.840,4.855,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_5,6.635,5.818,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_6,5.951,4.463,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_7,6.200,5.114,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_8,7.878,5.828,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
29,drone_9,7.448,6.276,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
30,drone_0,7.938,7.101,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
30,drone_1,7.591,10.381,4.099,14.020,"10.088907978705674,2.355112220140964,0.20450734998511833;16.3202510964304,7.840971890999505,1.762448687606844;6.3954194441208045,8.335656444364886,0.7955041364976955;8.981868127831952,1.2982520684389458,0.8753926002395912;7.579482613349284,17.436333309349017,0.46063091636532455;15.653474257405305,8.12948845195487,2.306641207528113;11.54194039900658,7.786626977287076,2.465653134232136;1.3512502084074658,7.365534486013738,0.47406935439752673;5.4378154477251455,17.67121155027109,0.8782604357208225;17.530653784223826,16.8839265868861,1.7142653159283305;3.1388787635692115,19.376762082926298,0.48929205319939917;2.5085766154179923,3.567041411693905,1.6612439366634504;12.29590911987949,2.155133888011772,0.35319960743284406;8.907726438896727,15.745566843659004,1.160843002047082;16.420432126788327,1.1947635556249798,1.1816256234123745;15.01120700150429,14.69432943881854,1.2008718978068746;9.224518172709846,2.0615056739864275,1.56677180431352;0.7052486568726384,16.871716808747987,0.49669823841430627;10.493752526921208,6.858534197925708,2.2294754803490133;3.8711119323812824,6.780104041589682,2.2292265363291284;4.770616504946615,8.28436801829536,1.7083984744628025;9.732737765563211,10.537158156668026,0.4569387456394308;6.253885726819817,7.945882869718742,1.650163193829213"
