Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
6,drone_9,10.587,6.680,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_0,10.653,5.674,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_1,17.888,11.505,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_2,10.608,4.531,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_3,14.062,8.635,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_4,8.312,8.030,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_5,0.563,14.492,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_6,13.366,9.997,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_7,12.968,7.362,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
7,drone_8,3.928,16.562,2.428,14.685,"12.973100013203027,4.57777842653544,0.31560919185520997;8.14331779493591,12.929916702742943,0.7368027859129814;16.66044960788508,1.819896447723326,0.28246909423321054;16.772657954625295,14.7984403622502,2.0011850092637897;14.707200059932395,19.746944790015437,0.49052211980187227;10.44455308237537,16.488071421652812,0.29763144971363326;17.18394534556505,8.363335770422482,1.9983394297339503;5.4829285483227945,10.064555243139287,1.7049310307057826;16.312682518820623,1.6495526364545452,2.187195239788163;17.237618886897575,15.85742220988534,0.8519394857993965;7.032160581648715,11.611912703431587,1.3242415396943925;3.4022455853414093,4.886914148767342,0.7756534218065447;5.154072396886338,6.853486269012253,1.0801712960435816;11.974446697354,6.295211496471233,0.4529811500629752;15.471031784237482,7.251116107035454,0.7938656110596609;10.58698000761746,2.1011791955203174,0.8652481879604638;18.812246145908365,3.270584316532865,1.0200088782062378;19.2208033123285,19.223995738080063,0.33187184532075964;9.819435623521379,14.44068030276485,1.1866150450384967;16.719002211413706,8.2147464096183,1.8749659819823712;6.1826621225411955,2.145230371494795,1.9828739610226704;16.762685897785374,1.6456103171430558,1.8834305057681338;10.48259797615073,0.8506926574857778,1.3019193355709657;1.3638648504527555,7.677143257451857,0.2818091503451535;5.5746957263347605,8.015137044970931,1.2369819940919915;19.578922223579543,1.3552254936541985,0.27034698663697465;0.606088799782038,1.9962196630908104,0.48050167717595926;18.75682620862266,8.339942309533182,0.4761203042678564;12.184645271009495,6.742672556237183,0.2974122767615691;11.805001898898743,2.672522619647796,0.6597302358776417;9.380363376697858,2.9437239457812767,0.9263646420606544;2.1002266576146753,9.140543855823854,2.0353293053468513;3.247694299510636,9.104028656750947,0.9404242423733167;18.40199805214456,18.279556989545686,1.0625929858117749;19.090707521812405,2.8273304053712476,0.6843396769932513;13.547788956546846,3.7912144292615904,0.623670921036566;1.1210370793052276,17.857345664235403,0.2529153307162023;0.494689678506896,0.7280862811639182,0.9643976747367458;8.849818892372232,17.71860116583508,0.33019984880233577;19.663771709909348,12.255384674511578,0.33984422421983573;4.6943978686197365,16.394490710206487,0.4418676561893546;9.068342101863083,2.208462094497011,0.2995543700241491;14.104853342244917,19.516538311046148,0.22353612675136741;5.22604573352074,10.950193560993833,1.0321729315497068;13.98772039441015,4.108840550062318,2.4258369811266114;17.05074326805056,6.248304424412181,0.8035523462290096;18.752103379923106,9.850533516974394,0.6723864597752534;8.764718283455913,13.864399136767124,0.7166727332058562;13.559730023352964,18.771116697549648,0.20689818022788695;11.793394912836002,2.30335527822518,0.3169448327739633;14.621142027015432,18.63096335495321,0.65070293223691;13.240635505723583,0.32698181900760714,0.41659852903138384;9.343802518207132,16.414161907400597,2.217248287498709"
