Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
74,drone_6,6.578,4.617,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
74,drone_8,7.403,6.554,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
74,drone_9,8.094,8.584,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_0,7.087,8.141,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_1,5.686,10.386,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_3,7.479,7.524,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_5,6.789,7.714,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_6,6.439,4.473,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_8,7.450,6.388,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
75,drone_9,7.989,8.413,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_0,7.164,8.115,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_1,5.486,10.388,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_3,7.432,7.408,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_5,6.818,7.806,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_6,6.300,4.330,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_8,7.411,6.192,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
76,drone_9,7.984,8.343,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
77,drone_0,7.140,8.190,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
77,drone_1,5.296,10.452,5.721,3.543,"4.100981910388056,0.790984093385148,0.4841243026475895;2.7614608668531826,0.893893287672987,0.4926217543288236;6.22881060280862,18.289934997960813,1.6972703570898795;17.628506240978037,9.453247879201351,0.3905306599616448;6.112386546688928,6.475939828765025,0.9506423042237409;9.934314448355773,13.314379606103047,1.0680384824208637;17.788072226460717,18.589042646411936,0.9474619818593344;15.746193745131198,1.1335829593316773,0.4063125857933228;8.644265117646718,13.840222787255405,0.729063141423718;12.230879316488027,6.798231469124383,0.4039515528016895;9.910819166839618,5.8035177671777305,2.261049566877475;2.966830996693067,6.609455404370317,0.8111501922684018;12.091456818008727,7.118587281331187,1.1526806175896078;2.9591052432830924,13.76881905878913,1.3517156602684517;16.795576959178906,16.966820490045393,1.64399148572348;14.714317102268302,16.195183831805444,0.3732307907604936;4.22269230700886,6.3686699032836005,0.8934939322805713;4.896799490282627,12.81984456521713,0.7868821491744828;10.872986539433317,19.302924412209535,0.3259996771908583;10.885191444258135,2.924853978166141,0.9791565262771258;16.607975774188578,18.072689162995236,0.4243092297314591;9.724933331075908,17.303793277823086,0.8906442434722552;2.508700406556563,16.768957153161253,0.3946830197289961;16.374257571249593,12.726715449270568,2.3416564138421667;17.718258444496175,7.256647323964455,1.1555193409742133;1.7963797433615356,15.042199468167958,1.225612846061543;5.622312046837665,8.741605880837328,1.0493638357229913"
