Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
45,drone_9,9.951,10.377,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_1,7.890,5.906,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_2,4.242,10.809,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_3,13.210,9.998,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_4,14.125,6.615,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_5,6.455,8.229,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_6,8.792,6.014,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_7,8.171,7.953,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_8,9.899,3.263,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
46,drone_9,9.806,10.240,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_1,8.009,5.781,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_2,4.383,10.667,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_3,13.272,9.808,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_4,14.106,6.416,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_5,6.597,8.088,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_6,8.912,5.891,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_7,8.130,7.757,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_8,10.086,3.193,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
47,drone_9,9.662,10.100,12.091,2.715,"17.529187758712514,5.683764490008349,1.9105132896942283;7.330946981518602,16.870511162272436,0.8151798481344597;17.451576782565564,2.47784903631433,1.3626400145177784;2.7739296356690155,17.59510340239209,0.3538724094835561;11.728383821473628,15.648467860640496,1.2899239352101461;17.94391166353239,13.8161012467081,0.4700314836365207;1.5479361996398988,13.029598312727412,0.6368243143124549;17.71083457259685,16.856181930283192,0.8590668022873508;16.18659086483207,18.13420668738391,1.3627972468597411;3.694745556134729,5.9987789344289215,1.3815626467979047;11.001666636329457,18.25649554790477,0.21060052535941062;16.506188689395234,10.23168577028756,2.269740274818076;6.837579185116557,13.150971417936724,2.1521859296984376;6.634256030016137,9.97323336070489,0.31386807798596356;4.303702182601815,12.972343318967278,1.0929279173753765;16.48750288916048,17.889722453390675,2.0134365273066024;1.4498959164813403,17.485840742847774,0.7381892012044183;8.564015757478831,18.804444144830043,0.3994005160039007;18.56720361415111,4.184960978594145,0.8539342836922691;16.869239756240916,17.631544962229057,2.1289988093791186;12.38955603331371,15.040746297829642,0.2419293801481104;13.421063437806433,7.866035021370946,0.33715712464799313;10.868849468136075,15.491630987278299,0.22842926632802119;1.4362382442887351,8.445309812372143,1.2098554915604365;7.5099937967599235,15.373933988068035,1.8910114394495139;11.068850032185104,7.932482080208389,2.0673656374161764;17.890205209783236,18.297914375114107,1.2418385392769706"
