Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
269,drone_9,17.672,5.918,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
270,drone_9,17.678,5.889,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
271,drone_9,17.676,5.864,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
272,drone_9,17.683,5.836,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
273,drone_9,17.711,5.818,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
274,drone_9,17.694,5.831,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
275,drone_9,17.676,5.944,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
276,drone_9,17.576,6.117,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
277,drone_9,17.493,6.299,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
278,drone_9,17.388,6.409,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
279,drone_9,17.337,6.510,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
280,drone_9,17.284,6.528,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
281,drone_9,17.281,6.554,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
282,drone_9,17.275,6.549,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
283,drone_9,17.369,6.445,5.464,4.339,"10.558903131320774,13.133204357608792,1.1639041628443516;16.873622974501572,3.554694872833921,1.3438246842253774;15.815961187722722,2.551768204538408,1.0527001897440056;12.75785747689511,10.480579723687045,0.4572704170788927;6.093517130834809,17.474757233308797,1.371898909539263;17.80300733698469,17.61538781281739,1.659205471403277;8.87035552554264,1.5166325223543224,0.2821681573215966;2.8298376620414802,7.841990323057579,0.2972800486294993;9.589364234487705,15.136512982528313,2.197275783792159;9.58097748427408,18.05229692364062,0.7535094145083692;4.573564485925102,12.087352823887468,1.9841592605199603;11.492008750512408,11.26818558477384,0.4344845266688765;15.090874679824402,15.066079737097478,0.7993100651857246;16.899278714230768,10.160754883073885,1.377359944608787;11.314265384733051,6.979098576839993,0.8556320841615381;11.306163177857098,4.9641468160733275,0.21251641009845693;3.416174030998236,12.791142509002288,1.83744224703418;13.613315651212837,13.94119498962278,1.183647525379507;15.788505415005977,5.004106898783213,0.3835909882250449;18.056054151291455,8.113206072339224,0.47690076151669664;12.03918969054364,10.19931245607943,1.5906206398258194;12.442128185233917,3.9398391194393585,0.4330353864599785;10.79879297923584,12.49756936146987,0.3947398659393409;17.857445660129958,2.0780382581852717,1.084999672853081;18.37310609419883,2.393610790873583,0.48190532697177907;15.927794523637731,7.035856886874101,0.6412322361422459;15.58011755205116,8.44252413365414,1.8308390227385076;13.935500480334976,16.034601701499348,0.3924045952283728;16.018644403505046,3.5313054590884327,0.7858814074537771;17.801640761658057,8.956829124731676,0.8262316853374557;4.389849978962307,17.155967677237065,0.36655637415100883;15.134071046465573,7.32888319326338,1.056800204785414;14.973526771150802,10.707672588725186,0.26879305079955496;15.770628239095025,5.103351942471337,1.5739312619821098;12.848817940626736,10.114591188562475,1.2862380949377261;11.153224879837042,14.976540305291772,2.272099441758673"
