Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
283,drone_3,8.099,15.674,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
284,drone_3,7.914,15.750,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
285,drone_3,7.785,15.903,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
286,drone_3,7.624,16.022,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
287,drone_3,7.498,16.177,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
288,drone_3,7.371,16.261,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
289,drone_3,7.343,16.270,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
290,drone_3,7.416,16.179,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
291,drone_3,7.537,16.020,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
292,drone_3,7.714,15.961,12.704,12.247,"16.574799233355318,1.6075493862777468,1.0370773900062045;3.32006639922683,11.123090515450913,0.23165853593001845;11.433195828609744,1.339975338983337,0.2606405844968795;16.549418543611946,4.023044869112406,0.4933357434711212;15.300272797649866,10.236720638095893,0.6473448696132685;11.946534711604746,14.768182822418495,0.4351994366637657;2.964395681295807,7.542930683585472,1.2834744411943744;15.251942865441574,8.134912232659547,0.2842465178890523;11.179486006770812,1.4394752858055444,0.9570146556159416;9.781502527599914,0.8372165687615043,0.6542362720842055;17.494727715522856,9.797127542524327,1.3104691644231559;15.918070209242106,9.701335258739245,0.3017021456057215;3.9076350648928138,6.837666315659616,0.47318132167302;5.889224022678855,3.4370532205161104,0.30811568790472926;16.76203439934598,7.232077049978269,0.23573593985613892;10.117440167527727,3.2229471917939105,1.1512301603800417;4.283691584006841,6.361733982786664,0.2079403495970231;1.4955136692746676,0.6403229506392312,0.4925693710290627;12.783684820710052,17.673263219537546,0.2535550723713168;16.603829633002608,3.6766756755653276,1.0388910755600427;4.766173253947622,6.7418095632699595,0.9560668984693173;13.188802827736462,3.8262149189251353,0.9855636054782126;5.23516631073406,2.6068119211640397,1.3592028397464007;5.309274154896895,14.048854829686498,0.877572783794225;16.832227228577217,12.703081659511206,1.5567274904230368;6.055145668670324,1.368579336827869,0.8484248077541884;12.096950427996774,7.560368970838705,0.3172670435014603;9.090692019697158,4.764734230449189,0.9864661459144584;9.166793609616585,13.313227188349082,0.480596982045762;11.576510603027282,5.648652604277896,1.6068109012912746;8.927601448871133,4.255909926111582,0.7041669374487987;2.996441962572937,7.931247828718549,0.3441615521110173;16.884728341730614,6.84052381660301,2.1973682300496677;16.591301236527027,1.0171987468327115,0.3516049635814678;1.0402431905417233,13.064340462793357,0.7694506787146522;8.613630336297938,0.27796360471558584,0.2362031561333529;10.448956148152407,4.243793368161792,1.3122806695913172;16.165039315942142,5.118757424235732,0.9398091256839889;3.978633534970667,14.083675687566902,1.5889642407606313;8.668751908176548,11.965632204090651,0.31332270508705035;14.338030704105517,15.142775870184842,0.9197152745523431;7.162173325652333,14.630472917464157,0.8521346963968991;1.4246934332581505,11.88542366993003,0.39711309171231157;1.4536304303075853,16.52460984410179,0.40888619782863506;9.860597545016985,17.07242934977384,1.8525581864556944;18.189795113122585,5.113450069498129,0.21981242694400271;3.0489725025804546,3.791996570109484,1.334625389119104;19.417012580849217,18.339024554614543,0.21160773035904895;8.913792209192067,14.060487400637001,1.342741314074239;7.847701677973102,14.038766398942625,0.8267215970494468;2.7709402109856436,18.245450205416375,1.2874132396526121;11.589030766193568,5.383077605013898,1.3328276339944114"
