Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
23,drone_8,8.720,10.209,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_0,12.222,2.018,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_1,9.781,13.263,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_3,15.563,6.339,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_4,9.239,1.361,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_5,15.237,8.415,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_6,15.712,9.865,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
24,drone_8,8.745,10.010,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
25,drone_1,9.611,13.158,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
25,drone_3,15.523,6.143,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
25,drone_4,9.437,1.388,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
25,drone_5,15.265,8.217,13.006,2.041,"13.233018191713004,9.399957270646283,0.34403227656359303;4.643466349254956,6.383385490154011,0.39139914471787146;4.488628876986281,0.4955796075201214,0.3616595429858498;1.3886251985786378,6.013496570971501,1.3041136002442304;4.0545495846619914,14.182625031546282,0.47716788570313384;17.812082249789608,8.146372084980841,2.1309643281599437;1.8675799688264632,17.009378781019404,0.35198882276083254;9.81220742646466,3.6790804812200553,1.3776852241434523;17.77203012382242,12.031358986248815,0.34312492530727823;6.740895407772681,14.428964652114628,0.37259583179027456;15.130237738174756,15.154641172199373,0.7401762479976428;16.365820052680753,17.705572254001073,1.8075773758990836;0.9904590321112112,16.2288906322529,0.9523336071753492;13.595828227348576,18.872469193638164,1.0202514689774485;2.5041979235226624,7.931713223171965,0.6242768257454288;4.1274451208574705,5.590828668622585,0.4281646237401481;14.120860031185854,15.864550816401442,0.2341080589195077;0.548743438115243,5.028780798765311,0.4402303838906736;17.98767701959008,2.63347938612499,0.35965870188415683;10.533832625609572,17.760137006222568,2.0288758679525505;7.742066477932214,16.93503681632407,0.23588165152000645;17.184245033874642,15.674175709530132,0.28914435125989746;6.741292553347959,12.643206400888918,0.2149818130021207;16.046999292895837,5.255099282497561,0.41580190645655846;12.748849880200824,6.927825434267197,2.240921817654162;16.93232606207739,14.480404928498565,0.3027471419910497;5.017475227173457,11.233635455039682,0.9802880181434432;7.109517317313276,6.037329389088466,2.186310763824222;12.241370970537993,11.21287447972606,1.8830816168073694;11.95335472903768,8.615220366160896,0.4360640887495817;9.422499179568321,9.807595905010052,0.21593486245154672;17.17810467291456,16.53483427104702,0.4037321988023698;0.9062661223963266,10.493086680575816,0.6031055452536825;10.028781556216568,12.298068978435367,0.6072050379267155;4.416489894028454,17.05198539474028,0.8186145193277765;3.3511309392480655,5.594166645536339,0.2760328575140347;14.172440328492161,12.792037703813865,0.8153192235354565;5.012346314307289,17.89152062608602,1.6711242567338842;12.31147135081506,16.450412320175396,0.8507755935979804;3.767995740611391,1.618363065511399,0.27997665955745715;5.547271913096574,8.795304019262648,0.34259516715676563;2.501239796733796,18.3158040445527,0.7564710272959202;4.035476180992269,18.906400683593336,0.921295299352423;7.592883043422182,15.393654832846783,1.8813970629505223"
