Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
388,drone_2,16.423,11.960,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
388,drone_5,16.210,11.134,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
389,drone_2,16.323,12.060,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
389,drone_5,16.366,11.207,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
390,drone_2,16.258,12.206,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
390,drone_5,16.565,11.183,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
391,drone_2,16.292,12.303,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
391,drone_5,16.711,11.259,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
392,drone_2,16.226,12.300,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
392,drone_5,16.757,11.332,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
393,drone_2,16.061,12.197,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
393,drone_5,16.703,11.505,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
394,drone_2,15.995,12.097,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
394,drone_5,16.549,11.578,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
395,drone_2,15.885,11.964,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
395,drone_5,16.495,11.552,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
396,drone_2,15.878,11.792,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
396,drone_5,16.426,11.425,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
397,drone_2,15.933,11.629,2.677,9.116,"12.234733797771005,1.533514545619559,1.3676260359036907;10.030638231820175,5.648491446747038,0.964516449108886;13.671291522326733,14.563525587660598,0.42572453715718356;2.614763145205153,19.251854165931842,0.23118493661092782;14.668368152864014,11.573411665776819,0.42488285108183826;17.22966336777764,6.916782028304843,0.21431986668856978;6.832585733686921,1.2752372893441293,0.3172896674621287;18.705270012297785,6.840322576208431,0.8500110667882024;7.3000958555845905,18.211997780453707,0.2692454382038813;13.865439859469642,16.496524531882052,0.7248740506557363;7.562483770490485,12.22094938980344,2.431398608025817;5.993288543873499,17.81304815134828,0.6842757369828294;2.7400142583082756,17.744482136794097,1.6527517843485295;10.327670195222929,17.5485202713073,2.3247046833212393;12.629299828485358,6.911538537558587,0.3657473292855241;4.06040954393208,3.396886216072315,1.8156974680303786;14.049837696483829,14.834159236472345,0.47865305079342413;11.13495162606484,18.68109521280798,0.9495675220810182;17.161464075254543,8.038163354804368,2.478462858523591;7.814614946856812,12.458216176571241,0.2820933796473786;13.97447164542586,13.429750332747075,1.6871523180210741;16.694626330438094,7.083588260111127,0.37569561401487284;6.946891774255562,16.17870272709339,1.2889961500306355;8.149108912457201,9.884803888401736,2.028866447890051;18.562337573005884,4.433644709313491,0.9813453413722422;2.3743127561950557,6.129118410110805,0.38204278805275205;14.670009093041502,8.57961666073192,2.445882554577471"
