Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_5,12.189,6.117,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
16,drone_6,4.076,7.673,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
16,drone_7,8.684,3.785,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
16,drone_8,7.108,6.927,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
16,drone_9,15.003,5.727,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_0,11.545,6.560,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_1,6.331,16.034,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_2,3.886,15.143,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_3,8.090,3.547,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_4,13.407,9.306,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_5,12.311,6.238,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_6,4.217,7.815,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_7,8.806,3.907,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_8,7.305,6.890,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
17,drone_9,14.875,5.881,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_0,11.717,6.577,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_1,6.472,15.893,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_2,4.045,15.020,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_3,8.211,3.669,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_4,13.366,9.502,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
