Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
28,drone_6,12.0227,18.8626,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
28,drone_7,11.8892,17.3187,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
29,drone_0,11.3383,18.7419,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
29,drone_1,11.4884,17.2435,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
29,drone_2,11.6965,18.9347,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
29,drone_4,13.2474,18.5023,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
29,drone_6,12.2041,18.9468,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
29,drone_7,12.0594,17.4238,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
30,drone_0,11.5299,18.7993,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
30,drone_1,11.6593,17.3475,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
30,drone_2,11.8919,18.9775,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
30,drone_4,-100.0000,-100.0000,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
30,drone_6,12.3824,19.0373,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
30,drone_7,12.2320,17.5248,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
31,drone_0,11.7241,18.8471,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
31,drone_1,11.8375,17.4382,17.0000,17.0000,"13.348,1.654,1.885;2.078,16.050,0.328;13.800,6.614,0.335;3.440,14.505,0.249;4.134,10.939,1.519;1.897,10.552,0.782;19.064,2.747,0.483;3.059,18.673,1.509;12.623,6.276,1.000;9.276,10.697,1.197;5.706,7.157,0.208;15.290,4.834,0.253;9.638,4.886,0.447;14.526,15.649,0.211;7.581,11.070,0.314;4.363,4.858,1.806;14.471,19.115,1.125;2.212,10.301,0.976;8.298,11.082,0.749;17.622,3.493,0.374;13.070,3.333,0.967;2.160,13.030,0.975;2.694,11.688,2.434;14.016,12.590,0.420;13.457,16.710,1.268;9.696,6.461,0.288;2.753,8.006,0.767;6.820,2.702,0.275;15.777,12.036,0.647;12.541,14.077,0.700;15.470,7.627,1.167;11.189,10.622,0.339;2.781,1.879,0.950;10.986,4.990,0.873;1.380,5.303,0.827;8.186,10.220,1.338;18.653,9.782,0.801;5.876,13.494,0.812;14.579,6.967,0.440;18.560,5.060,0.770;9.489,2.778,0.224;14.185,18.013,0.215;19.211,8.885,0.336;1.206,3.744,2.019;6.051,5.119,1.330;3.031,15.762,0.835;16.338,4.103,0.985;10.191,15.302,0.478;3.436,9.316,0.273;0.707,1.335,0.839;10.501,9.994,0.410;7.541,9.208,0.857;19.314,6.935,0.300;11.923,0.584,0.431;19.168,9.369,0.383;17.897,13.163,0.349;6.638,2.354,1.111;15.076,2.990,1.906;9.886,16.834,0.225;3.518,5.758,0.908;1.576,5.501,1.154;11.446,15.043,1.100;0.696,6.128,0.232;5.047,12.855,0.686;11.421,16.120,0.304;16.598,8.768,0.831;2.191,18.727,2.425"
