Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_7,16.876,5.809,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
10,drone_8,13.432,9.620,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
10,drone_9,6.789,14.243,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_0,12.039,3.684,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_1,7.570,18.794,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_2,4.291,8.069,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_3,16.935,7.169,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_4,6.449,14.597,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_5,17.066,3.740,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_6,11.035,15.382,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_7,16.727,5.942,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_8,13.502,9.558,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
11,drone_9,6.952,14.186,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_0,12.034,3.884,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_1,7.757,18.726,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_2,4.490,8.095,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_3,16.778,7.292,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_4,6.619,14.622,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_5,16.954,3.906,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_6,11.093,15.191,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_7,16.581,6.079,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_8,13.625,9.440,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
12,drone_9,7.100,14.098,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
13,drone_0,12.083,4.078,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
13,drone_1,7.930,18.624,15.001,8.787,"0.45753906443036585,7.326809244075148,0.39097206743976787;17.603889080186587,16.41514622857939,2.1179102365951725;12.160074275133983,17.638105501739624,0.8506783277881134;3.813319322770033,15.668956555415887,0.40191202085046485;9.945947696748956,1.7881583934056047,1.7497172466926918;17.6930418498679,18.27841968965175,0.8074827612638065;6.674653056721748,13.029282929155785,0.6011749209581425;12.740403891268434,16.365921912625847,0.26177665242230025;16.805023983968237,18.78960033389661,0.4027477302632845;18.501568256806674,8.81816297997527,1.3894990774166331;15.674453284580467,3.171571490795989,0.900312579494372;5.556098649108247,11.604446541813516,1.8917983969309748;15.607884740022993,12.300257844323866,0.49601990218282266;5.18999241791408,3.6366776180790104,0.23244835990822726;15.30677373606199,18.808930607280523,0.33461602085746844;17.90073609204781,16.369592847147718,0.9579102573121167;4.075547973794682,14.45270899074152,0.6546838401630042;17.942884311443343,8.337527869779715,0.8668247587195383;18.91189518603786,17.681131540783166,0.934270249197855;14.562278489414938,1.810277278999794,1.7087720786811684;6.80109186891004,16.70278686485642,1.7548309789821437"
