Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_3,7.061,3.060,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
7,drone_4,16.050,12.903,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
7,drone_5,3.030,9.495,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
7,drone_6,4.291,5.687,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
7,drone_7,13.843,12.493,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
7,drone_8,8.190,17.810,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
7,drone_9,4.761,11.488,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_0,10.721,10.576,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_1,17.219,10.886,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_3,6.881,3.147,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_4,15.926,12.982,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_5,3.069,9.298,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_6,4.247,5.492,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_7,13.697,12.356,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_8,8.074,17.648,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
8,drone_9,4.710,11.295,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
9,drone_0,10.588,10.426,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
9,drone_1,17.207,10.686,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
9,drone_3,6.696,3.223,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
9,drone_4,15.788,13.127,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
9,drone_5,3.098,9.101,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
9,drone_7,13.553,12.217,4.110,4.592,"5.694525763141306,12.481108281978061,0.3263352300927803;18.213398537057685,13.358562765035852,0.6885769008101553;8.039236262240486,13.826131456897803,0.25387018226217833;1.55577475993777,6.28858918192626,0.4763835887614352;13.877151023980954,8.042592973049974,2.472454898320156;13.985587352068112,9.494794269878954,1.0162053591934532;12.292905982855455,14.469864218507674,0.9588169227104251;16.136774205725676,11.326346527976712,0.401458753546199;13.957913180042976,3.0737416187352515,0.36430642508233624;7.506278622977738,14.279920140863181,1.8228973748483062;8.928944839670686,11.528969267206552,1.3053496032704675;17.264414356526807,5.1519332017112625,1.061953484380617;12.135952469052693,4.870370244334623,1.2494342009865853;14.969502272445192,11.53633699683038,1.0621860003151349;9.79705921088772,4.1610850281774185,0.3799683861079205;15.05175671862705,1.2158094609486225,1.1092118286347397;0.7686063942947093,7.054959170091746,0.46704197618169696;18.76911323629466,5.728320122824385,1.1132164114111895;3.2650813560037215,13.280815633438916,0.6314885892500408;7.926691567026458,6.899163613259176,0.2847750006821139;10.701614694020535,1.6066812278833371,1.1654866068096947;18.092893779117887,7.599491613171849,0.8829907661474838;2.0929082229952654,13.503590559368904,0.3731650927110244;2.4192278951557484,14.100198332164476,2.3737421223712887"
