Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
213,drone_2,10.155,18.120,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
213,drone_9,11.172,16.341,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
214,drone_2,10.252,18.096,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
214,drone_9,11.236,16.152,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
215,drone_2,10.328,18.108,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
215,drone_9,11.211,15.953,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
216,drone_2,10.426,18.079,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
216,drone_9,11.259,15.759,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
217,drone_2,10.448,18.064,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
217,drone_9,11.236,15.561,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
218,drone_2,10.445,18.063,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
218,drone_9,11.140,15.385,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
219,drone_2,10.422,17.974,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
219,drone_9,11.032,15.217,4.518,17.271,"5.347802244107203,11.332040375039002,0.3235322333331422;8.608982393194491,4.5009774791412145,0.21301788493144477;2.924706386724561,10.904160237440138,0.30459860697276675;10.118381227727747,2.642297207250809,0.25974747314553637;9.092054693774235,18.957776982682624,0.799302730666493;18.794373784618717,2.1622506534470554,0.3177297752687395;13.912187033412513,9.788823008814248,0.3607980435357602;18.490327237135013,3.0611478274224897,0.3291068835505132;5.6135871141730265,5.665931983331379,1.3056654374413392;14.080926323576493,4.055103043835853,0.7864806061789688;13.018147434559328,6.453623980262327,0.3954188626187489;8.688233014584837,16.176983401127984,1.9709385049372745;9.778272395181489,1.6969461342396692,0.6085927012459306;11.58018261490931,1.3133299890005956,0.9406606494521614;2.2795758335358927,3.240214461318189,0.9557037568424829;8.924928437062595,5.794632496943655,0.4513282346249788;13.243203201976904,11.125907161834022,0.3006823141336027;7.6972724746485,5.971843844678467,0.3351007274034612;14.994535637818068,16.030915527855278,0.3062100725911338;7.650115052241562,7.823186101510691,0.9696398551030949;5.178971040401119,4.6786286479735795,0.4064631644193549;4.458472651326226,14.209953967977768,0.8972588899889763;11.585354525719946,11.405671067166026,0.29444007687014706;5.265738658491641,3.5461876072287875,1.0426514602042056;16.54406335330772,0.727160895896626,0.36115368051799546;15.096795246047986,18.22988524343036,0.9251053099051366;1.1728054837453488,3.51754701083755,0.9511399985708789;4.291156522211005,3.9647821298575106,2.2561502986582034;13.46888099759594,19.66920034614101,0.3047691397889699;18.725825973339052,4.751003167580162,0.49009792435323607;19.52522422200895,12.146101820200053,0.3957635161656222;16.92768206574189,4.049790469672195,1.2344738858993223;13.41007910554378,15.301023414615566,0.44792796841178095;2.177261901895679,1.714480970738139,0.669555945133254;17.585342724473918,5.025090924266394,0.2856636178110936;4.466041922018739,4.033993285959709,0.24227241002329347;19.216457732530024,18.859107319458044,0.2906720149210046;17.39384440880322,9.351794053561179,1.5623817999021374"
