Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
36,drone_1,11.248,10.508,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
36,drone_3,9.899,8.769,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
36,drone_4,13.707,14.142,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
36,drone_5,13.630,15.705,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
36,drone_7,7.471,9.113,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
36,drone_9,7.318,14.836,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_0,10.895,11.044,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_1,11.366,10.634,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_3,9.942,8.964,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_4,13.579,14.296,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_5,13.432,15.731,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_7,7.374,8.938,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
37,drone_9,7.473,14.962,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
38,drone_0,11.012,11.170,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
38,drone_1,11.485,10.758,12.178,15.755,"18.575977219177766,13.469652665469415,0.34701439570894405;18.14483968769693,17.90282969900953,0.41155245932593354;6.317439580811388,18.9886896935544,0.23772398021056207;9.590336586095317,17.632630269589242,0.21272035961422975;1.539174931619202,13.268273582063777,0.859699860364751;8.326617011601343,14.702275450601558,0.26106492161711425;3.813788203036629,9.738184315713804,0.8245582502522237;12.53414589930324,4.340129262007873,0.23796291320594604;6.814184185710134,1.1868478194215992,0.39993192697897106;15.973168042913697,9.552313820984086,0.8494004975643779;4.226678111557673,1.1762096150854784,0.4042118616255319;7.308987031951044,2.0783376611827005,0.775934218333295;1.649047781464028,6.807170147412881,0.8782254632900975;13.588222512085272,19.139050873982104,0.3859171142388903;6.237197873214535,1.9369365867504598,1.8356609516086326;3.396107342483467,1.3145906774695792,0.8160643105615425;17.48510971682142,11.875908987083745,0.7254913717969311;4.745281006992634,18.001471621049784,1.180998831156176;8.503877732849464,14.436877860586893,0.2536103836669876;19.118944047959815,10.81637053951172,0.3498375666541218;4.493494155605113,4.953619822435466,0.36570057482741203;1.8547607202210847,8.160037341704488,0.9944582422324372;5.8387094965182404,2.3587956328602315,1.9682949993555028;15.869203654398408,2.5904953316835404,0.3415655068976807;11.022233781360256,18.128774196090898,0.48130189956696934;5.201858583545172,8.256155082089409,1.6460481924102075;7.627267403313775,11.420827521950054,1.6778360645317711;9.871158737843544,13.352939679304004,1.1597464487849551;3.8852503777597156,15.482213964771832,0.6393588675189902;2.30389241282542,7.5656455014289214,0.3918803011888644;8.60030599824786,8.696099272068626,0.6345736402016936;11.338441676101427,1.8622558738600659,0.9276001803922376;16.146315276149185,3.7350767604444615,0.28692867876487027;11.826482788096001,8.531028816636518,1.2241406741367689"
