Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_2,15.686,12.106,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
42,drone_3,9.360,9.271,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
42,drone_5,11.045,7.504,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
42,drone_6,7.479,8.456,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
42,drone_7,17.792,9.300,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
42,drone_8,18.084,7.245,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
42,drone_9,12.457,6.113,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_0,9.900,8.229,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_2,15.822,11.959,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_3,9.297,9.235,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_5,11.184,7.360,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_6,7.645,8.568,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_7,17.857,9.111,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_8,18.046,7.049,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
43,drone_9,12.633,6.018,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
44,drone_0,10.098,8.196,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
44,drone_2,15.856,11.762,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
44,drone_3,9.289,9.193,16.973,3.497,"8.778570745775548,2.633890422215793,0.4824942569975572;14.895584138595975,8.328012159532722,2.1182436283612462;5.189969856274756,2.0361816761109743,1.0014748173781332;12.538229984952885,2.0139577202255605,0.6959633129625306;3.8629430896938377,10.874339367240452,0.20911456877139178;1.029790363778372,4.098259738901508,0.6145606969726476;16.31661998608614,17.94155841885106,0.22379005719979542;7.738119986940187,16.178733533709124,0.20041734531599364;17.455299865121525,11.94298943394289,0.9662339519390606;5.358086137167389,3.6836727199738304,0.9321704037488425;13.973849963082252,10.879458253458909,1.3750320737083703;1.2591600208420042,10.989268650311413,0.23860849789269545;4.846660507649475,18.082965198640007,0.3202940504537556;11.871297939739069,5.062787989158788,0.3166574096535482;1.8559294709589542,7.398952115745335,0.6255073273468134;9.715218298358687,18.416943246484845,1.509809922810385;7.124689132702798,17.57791598858258,0.2875887096788121;12.04033061541018,16.15986921043221,1.3058500883296118;18.42737241869852,15.902445690980345,0.27743281767996897;9.957075154844066,13.889530873764803,0.7384803849192071;17.938777910612988,16.596317017924598,0.48915854769613054;14.946689651186222,16.28319157253329,0.46756622272737675;7.477828127270119,4.9832134760768385,0.27531250116755185;11.442454570970396,10.919567411868318,0.41129854185365755;1.1497663695009874,18.0277703147903,0.7735171087758163;7.4732292911955005,5.78350791607711,1.1652947767586779;9.286061119757964,6.238082330511908,1.3751787473369135;12.860724523845377,9.509760534479202,2.252974871882796;13.243122421958692,14.319157111307497,0.604644436371261"
