Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
226,drone_4,7.927,6.736,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
226,drone_5,3.772,9.919,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
226,drone_6,8.994,7.289,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
226,drone_8,3.608,9.002,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
226,drone_9,2.852,9.719,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_0,9.671,6.338,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_3,8.186,7.387,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_4,7.922,6.722,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_5,3.660,10.000,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_6,8.903,7.389,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_8,3.729,8.881,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
227,drone_9,2.940,9.811,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
228,drone_0,9.472,6.365,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
228,drone_3,8.213,7.358,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
228,drone_4,8.017,6.808,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
228,drone_5,3.648,9.981,14.198,13.795,"7.301921180286158,18.859907674423656,0.46336245476815885;3.569471657177182,12.409935792390188,0.4059689798974599;11.907230057803961,18.099739222939277,0.3312949283320128;3.2799818704201007,13.573669583974564,2.2076250114268143;10.314110107568439,2.4863968104256315,1.8752695881101742;17.359018971030466,6.931757174207588,1.801323598204239;10.536295110481634,7.741419945744011,1.1897183132438303;5.092170873621545,13.68951164206186,0.8852959929295823;10.146127655208282,4.972395197626825,0.8532982930209124;6.040729502967382,10.230631232366589,1.3716101712090816;17.368858316295047,4.08503571425139,1.8018290524086686;17.148297843261656,7.2404489425618355,0.6392927457768987;5.994746296310243,4.1890423988486845,0.3259579795880093;7.709078997931924,4.602712391826214,1.199891001993096;9.981458639701723,9.521695672308708,1.766769715731977;18.930816180371323,8.91685291541183,0.35627970713244894;4.500327394103847,11.590178407527988,0.7214457099279148;8.904817728493287,2.5767249499939604,0.9093117349760015;13.087479746285858,2.7574356517108836,0.9415249162469099;6.225826376733906,8.112925596099904,1.2749593854867456;11.319545229426437,5.469698946811388,0.2690769065295233;15.496289131931547,3.3964878869571633,1.0949454933369862;12.77920973759122,11.466266334595476,0.4901576430729534;16.230040613692275,10.216804879980812,0.9660290551394772;6.875940766091554,10.090176083937433,2.3697021981324804;19.01898601763686,0.5713339634565472,0.3408125833710898;6.556957914643555,11.466741272915035,0.4322032074904966;17.763355640053565,9.581950878518853,0.9718544633869117;13.321665928449116,8.92486359724007,0.472901029340962;9.657429703045484,11.093724688709367,2.2238441674030405;0.6909052741452767,12.715384719417996,0.6872888144123797;2.4189290284745777,18.472716404213074,0.2939775633351005;5.822144436561601,3.3282485415213383,0.9701803813772363"
