Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_9,12.8801,15.4252,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_0,1.7289,2.2400,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_1,12.5956,14.5983,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_4,-100.0000,-100.0000,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_5,18.1659,17.9753,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_6,2.1258,2.6923,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_7,11.2168,8.3216,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_8,17.7499,1.9484,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
3,drone_9,13.0106,15.2946,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_0,-100.0000,-100.0000,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_1,12.7261,14.4677,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_5,-100.0000,-100.0000,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_6,2.2564,2.5617,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_7,11.3582,8.1802,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_8,17.8914,1.8069,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
4,drone_9,13.1412,15.1641,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
5,drone_1,-100.0000,-100.0000,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
5,drone_6,-100.0000,-100.0000,10.1895,17.4198,"4.434,8.215,1.242;7.969,2.206,1.058;3.297,4.700,1.386;4.318,13.534,0.460;7.887,19.822,0.257;9.364,2.763,0.827;15.319,12.878,1.524;18.284,9.359,0.680;1.057,17.538,0.951;1.930,6.396,0.419;5.440,11.429,0.365;3.946,19.392,0.415;2.670,11.897,1.518;15.372,11.113,1.088;13.926,11.512,0.226;5.204,4.780,0.327;2.443,13.945,1.851;4.470,18.120,0.459;18.004,9.556,1.586;18.437,6.101,1.269;7.413,1.537,0.984;8.385,3.306,0.963;17.502,14.467,0.265;2.152,0.361,0.444;10.107,10.958,0.390;8.221,15.990,0.217;19.275,16.989,0.304;15.487,19.561,0.243;12.650,17.800,0.412;4.529,0.695,0.248;9.708,4.051,1.245;15.303,3.024,0.479;19.084,8.057,0.436;15.571,12.108,1.538;17.860,14.559,1.767;0.606,19.399,1.026;8.489,11.152,0.460;8.668,15.067,0.251;7.865,4.780,0.267;11.290,1.594,1.849;15.620,3.233,1.143;1.675,7.194,0.353;4.601,10.109,0.775;6.281,1.528,1.379;4.515,5.654,1.913;2.672,8.061,0.420;0.931,18.239,1.085;15.658,8.827,0.272;3.512,16.587,0.496;17.414,7.128,0.470;13.736,12.771,2.399;10.322,9.357,0.617;10.406,5.054,0.390;4.648,8.408,1.232;1.077,11.473,0.223;4.494,5.450,2.463;6.115,11.145,0.308;8.333,1.093,0.245;0.768,16.023,0.312;13.016,5.628,1.015;15.182,9.738,0.619;17.141,9.007,1.812"
