Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_8,11.1402,11.1562,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
25,drone_9,14.5157,8.4124,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
26,drone_0,16.2907,6.0179,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
26,drone_5,19.3262,11.3029,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
26,drone_6,7.7371,15.5678,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
26,drone_7,8.6879,15.0792,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
26,drone_8,11.3328,11.2099,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
26,drone_9,14.6715,8.5377,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
27,drone_0,16.3792,6.1973,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
27,drone_5,19.4403,11.4671,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
27,drone_6,7.8881,15.6988,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
27,drone_7,8.8536,15.1912,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
27,drone_8,11.5274,11.2563,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
27,drone_9,14.8283,8.6619,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
28,drone_0,16.4660,6.3775,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
28,drone_5,19.5383,11.6415,17.0000,17.0000,"6.164,6.381,0.372;1.518,17.405,0.841;1.186,10.427,0.391;18.343,12.029,0.251;0.877,12.293,0.404;12.780,15.701,1.110;13.484,18.002,0.226;6.616,3.644,1.850;14.438,12.765,1.323;16.449,14.189,0.372;8.063,6.147,0.330;2.325,17.931,0.262;1.575,13.397,0.386;10.560,18.881,0.256;15.288,10.223,1.354;6.636,1.194,0.490;13.162,16.878,1.707;18.854,3.413,1.061;13.107,12.573,0.853;0.892,0.145,0.232;4.737,4.589,1.383;10.788,13.029,0.409;3.545,5.215,0.464;11.617,17.427,0.808;0.858,18.918,1.006;3.733,8.959,1.031;16.352,11.445,0.334;18.784,12.063,0.376;1.809,18.344,0.794;17.363,11.800,1.253;2.426,6.543,0.425;8.545,12.046,0.825;6.942,2.312,1.119;19.568,16.771,0.255;8.232,5.317,0.334;2.072,0.512,0.238;7.123,1.627,2.467;1.717,4.050,2.132;12.807,14.576,1.232;12.055,3.096,1.035;2.661,2.208,1.904;18.364,8.791,0.290;11.124,17.570,0.737;0.864,19.839,0.280;15.130,10.956,1.195;19.404,4.154,0.329;6.055,4.828,2.391;2.181,5.196,1.191;1.257,8.479,1.574;2.544,18.390,1.101;8.813,1.433,2.485;7.338,4.602,1.151;11.186,12.843,1.098;1.665,13.778,0.220;12.325,10.676,0.352;1.064,13.866,0.421;6.096,5.714,1.822;18.424,13.440,1.056;12.786,15.584,1.664;1.733,6.647,0.319;16.323,13.761,0.326;14.191,19.733,0.350;13.971,5.697,0.783;18.817,9.392,0.422;18.906,13.311,1.375;0.718,13.112,0.250;17.652,2.617,0.357;12.740,17.922,1.000;9.064,12.254,1.017"
