Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_7,1.523,12.576,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
4,drone_8,0.984,13.218,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
4,drone_9,1.790,11.885,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_0,0.718,10.695,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_1,0.206,12.729,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_2,-100.000,-100.000,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_3,-100.000,-100.000,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_4,0.875,12.232,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_5,2.882,13.059,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_6,3.100,10.693,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_7,1.411,12.687,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_8,0.841,13.311,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
5,drone_9,1.647,11.978,11.565,8.975,"0.2971539885167743,17.898649362840544,0.36038826933866;14.542699866867249,7.494426604317524,0.2516311321412463;6.151956218104303,8.389179087100715,1.9453412228104168;5.37262885532633,4.792043420570261,0.7416845467664887;8.367182625299531,6.168142566510893,1.0078738028407315;15.788784312828222,17.43016327331948,2.4937662732455657;9.065644881396935,15.703189300317009,0.8029084057638358;14.433270024054071,8.012269487540678,0.6588858046625671;2.666533028867979,6.673821829974983,0.8434841679102361;18.50179445255774,13.46474922614651,2.112797670533258;14.929671978364984,8.840194731472426,0.4601575677081647;9.757042332215153,4.84644647632764,0.6384620122642244;6.759118220278901,8.886177312993127,1.2679065480204448;19.394996842595617,19.488433348252265,0.7939229055502749;17.1277332010996,5.845250116397035,0.45454253606727535;2.8829971262724583,3.2054292677378724,1.6093617686037618;16.690509992966575,18.375006446720644,1.3825923522601613;1.133428789515873,17.226110012227366,0.20698833052479937;6.962971579887493,2.696244921813103,0.31936659328232914;14.80788193817751,10.239938064749442,0.48175073951934266;16.78847340536907,4.861473576520654,0.742789972835981;13.316736801355926,16.932342280076295,0.6352059293488678;14.993643986817409,6.352203910316581,1.041323344403767;10.689781673603532,16.551747373712693,1.6396638047775411;9.171801359834888,13.448173600626948,2.0079001513081938;7.649037924583232,9.322072555346779,0.33115335622575304;16.74473335653792,11.276414246771532,1.2575621659647247;8.777673237346953,6.007155872346552,1.0287943845205376;13.797102388323385,14.020494259625963,1.6334944791308712;9.645396831363959,7.035049303562806,0.4970149615503922;12.802057802550626,1.3182150852822632,2.2501098947693094;15.125565777246893,14.258943774594309,0.6190444024866426;15.400398156843483,7.149361252134905,1.0107626314090776;4.199872875529552,17.04767216774384,1.530542000304436;14.80271813890532,14.248701027494384,2.0150646722779495;0.8015833059289533,7.331233422036914,0.8527933976918084;17.566753878102766,12.069391678717048,1.5162402412072744;11.415529210521921,4.840551737942777,0.8312303929670424;19.181835111527246,7.0355190040708155,0.3241095705227292;1.2631673536692536,5.444857416590225,0.7442745782854764"
