Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_3,16.242,13.031,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
5,drone_4,16.163,15.439,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
5,drone_5,14.513,15.443,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
5,drone_6,-100.000,-100.000,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
5,drone_7,15.615,12.819,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
5,drone_9,15.511,14.330,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
6,drone_1,15.132,13.131,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
6,drone_3,16.338,13.060,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
6,drone_4,16.360,15.471,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
6,drone_5,14.611,15.509,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
6,drone_7,15.636,12.798,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
6,drone_9,15.701,14.268,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
7,drone_1,15.312,13.173,7.071,16.460,"1.5938573574437644,11.10856549542489,1.697678792518033;14.071880970667173,6.061663708887658,0.2852323278275038;13.640109370969869,9.190053022740232,0.43166623383471336;10.405767533428733,4.562276409250497,0.788878010386432;9.14109702302122,2.815128330013627,2.1287616809214316;3.1551010323807627,2.785390292837609,0.28022095995467566;18.860821798066926,17.782686021814285,0.9716199969039027;10.291112584846237,19.86210585774321,0.25583767595826656;19.213228783627073,11.739300921145599,0.3873840346687355;3.4585131874770463,0.8068925613552442,0.3229626717905683;15.277180298327478,10.337408207314557,0.3981245529929981;3.9837412245932993,8.228324504441353,1.06430994806529;13.433134931453166,7.967678417720972,1.3736700225938376;18.942705560535998,6.615257128407419,0.37665523471572;3.277842476442835,4.053874884506479,0.2927105125963546;2.281414300847823,6.731558314802518,1.626444058084814;9.369633914379785,7.404503036256002,0.8536754439049097;14.298569546460321,19.166364047012816,0.7385982706832389;6.525925437141013,2.1775781623037194,0.23220028895871161;15.304989246250575,8.806261879411716,2.0500672260658406;12.185317618818221,3.711058671720727,1.3760464127823147;11.640947611444828,2.4071434486489554,0.7754644981921965;3.607138529673181,16.940595148926583,1.1743488210606647;17.837200591246976,9.729814075590234,1.3566505865717584;5.188835134039467,3.5317758608666376,0.22515516282904766;19.18198748527547,3.467240122161345,0.8680683968360839;9.723031264100594,8.241102469398438,1.2397441936071738;5.4396625624074,14.186875162407853,0.4549981425158266;9.165848411238976,17.293319390761138,0.23947195801226862;10.600900580669846,1.2209957692930442,2.128663427068428;7.736586579549281,10.548252791388855,0.44560692922869577;6.063306837294189,11.635519097298321,1.1397196341171725;18.290046576188185,14.76474133559385,1.0358297568304362;7.3250679047623,3.3496228720019987,1.05175840363713;6.845115292045822,6.670320868513032,0.9185681234494882;18.069296224561782,10.545672091958172,2.4914604514456484;1.178410271366589,14.226808277025155,0.25683257108859187;0.672002107753149,16.671156555226553,1.0215164821663687;14.025259672689156,4.818651393206828,2.4585927377111654;1.3285064864910476,16.80737211682612,2.3098573122328685;5.395256351675353,5.6743128350840335,1.9218384086577396"
