Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_7,6.960,14.063,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
4,drone_8,7.917,13.524,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
4,drone_9,5.798,13.314,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_0,5.256,14.090,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_1,7.131,13.194,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_2,6.157,14.606,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_3,5.301,14.858,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_4,4.494,13.363,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_5,8.007,14.308,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_6,6.279,13.922,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_7,7.050,14.153,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_8,8.059,13.566,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
5,drone_9,5.916,13.403,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_0,5.352,14.203,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_1,7.286,13.267,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_2,6.247,14.696,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_3,5.404,14.963,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_4,4.548,13.556,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_5,8.145,14.363,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_6,6.356,14.000,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_7,7.140,14.243,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_8,8.203,13.601,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
6,drone_9,6.065,13.406,17.383,12.526,"14.174565335733558,18.789158105941905,0.6189803841425877;10.02374896773634,8.411834260319473,0.29701334166355475;13.460640512334846,11.387354113749273,1.3789531574901177;4.981124003194978,2.8711787166776617,1.2205456145948252;3.1910267939296113,4.0071065543545386,0.3762399593798208;16.45549915983222,3.6056208129854666,0.41255641077956995;2.629495665378245,3.725059777725475,0.7869598140952077;12.892376967498056,3.3126682930777216,0.735132526690597;4.718926702910622,9.74476383151283,0.7448496591014987;5.08435659133807,8.776355046042589,0.8716319258875833;3.283605710773702,8.791018600042976,0.8704106806911912;4.871470019085143,8.578793608023119,0.26029368354987775;8.148078301545077,7.649680535241077,0.36519588462781016;1.1054660651095018,6.2332354534283265,0.23456039712733248;8.692588586678488,18.373793128021475,0.43852264965385623;0.9904181347601113,10.68788319543225,0.2537761622645449;9.946450254747834,8.36844072929042,2.2876995799591056;12.693693403965145,12.65652107222578,0.2406530153560147;15.13763060364456,16.793438003733836,2.0824954193442258;5.290034152207782,4.529716757314569,0.6385348774303227;15.089156535847676,10.066768817548049,1.243656747742646;8.064917527185834,6.65887455588093,0.9246737408622483;6.734696608920661,10.287146870050451,2.3393694682718373"
