Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
23,drone_0,6.568,6.127,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_1,4.760,9.020,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_2,6.921,5.264,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_3,5.008,5.798,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_4,5.757,8.904,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_5,3.053,6.864,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_6,4.084,7.103,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_7,7.477,6.558,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_8,5.658,6.673,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
23,drone_9,6.318,7.467,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
24,drone_0,6.647,6.280,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
24,drone_1,4.856,9.195,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
24,drone_2,7.080,5.385,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
24,drone_3,5.091,5.981,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
24,drone_4,5.694,9.064,8.125,12.880,"16.461110719667424,7.109839260499969,1.5515234548059307;1.8368273424745765,1.2887186011802836,0.4315880872418696;6.342104361976907,17.31591044007792,0.4396078240733496;12.368222311504445,14.19662121596566,1.1252023630138674;18.819145151496727,6.586150957245363,0.3511531826868796;7.608327298007349,16.86416305261433,0.6378838430944773;15.247720519329558,4.109179830214549,0.39869473213655937;5.001655283429583,7.441330107854948,0.2824833854011087;7.080731251453555,9.24641058464411,0.9042332569176375;16.256537822868307,9.841775863576355,0.9725624167193361;15.288345927027189,16.134680795751738,0.9305009322267578;9.40890413494752,18.785234924455665,0.6089027454919961;1.5636819576505092,13.660612794143818,0.21439360043855302;14.444927613470902,11.673463532922572,0.6291793206776178;4.307837802109682,1.649311925067677,1.1258441114346214;3.8522900895932346,7.959979676527804,0.30912198968564264;10.156016859204085,8.415075130313689,0.8145270135131077;15.253536707439839,15.384229809334672,0.8546990126377488;5.140173178931285,14.066627280078244,0.3635078586994184;17.240243170535145,9.368177875825358,2.439906518139697;18.84877302630231,16.30209143902874,0.27936575088471954;9.964302088009147,6.345899808931152,0.24272866210489416;9.151012414901594,5.0088973827781,0.3286844440812584;15.945087405381583,18.314840833029823,0.8884817347973634;14.402357500008945,12.858032625017245,0.9760391076121289;8.755575378296585,3.4309268824370363,0.3879745327913362;3.7816730317619225,0.9192478616171554,0.6967380271677677;16.774562224187207,2.736866684023308,0.6768376721822803;11.512841253593674,11.716575721663478,0.6397077218635495;19.353362784410717,16.618298190306092,0.20921083185177175;10.114813080326806,18.627515331903645,0.4529454210456627;6.762105224492896,2.1365497301437175,0.250386100418032;13.403707178498587,9.978106731041532,1.5033937849632124;17.683557886311746,14.9904265024492,2.212747109298699"
