Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
26,drone_3,7.174,7.536,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
26,drone_4,14.650,13.187,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
26,drone_5,9.716,11.278,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
26,drone_6,4.007,6.483,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
26,drone_7,9.556,13.593,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
26,drone_8,7.461,12.159,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
26,drone_9,6.260,4.685,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_0,8.707,7.621,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_1,7.146,6.929,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_2,5.799,4.615,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_3,7.301,7.652,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_4,14.690,12.991,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_5,9.882,11.168,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_6,4.207,6.477,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_7,9.756,13.602,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
27,drone_8,7.602,12.018,13.306,9.233,"13.478598154903414,13.296115071399502,0.4448210972908202;9.090286017294735,18.052547208132612,1.3848412881636185;10.136575026940315,14.676268053637358,0.7522990854092938;14.290281094600376,19.172300525842026,0.6752641746589767;11.188744252690428,2.3723076660136826,0.2540082103579082;10.855488923895118,3.1065746300463615,2.4244471204859703;17.477127853748236,3.508112655531085,2.1101922743129258;19.224512779479475,2.8366647318758855,0.3341067459451561;9.413349957089883,3.962241694023888,0.36928852731862094;8.826573754573097,2.0638409706839695,1.3647239216463627;6.93101222010297,1.8021712327335,0.9817698718814941;2.103444621501496,18.77919674402015,0.4665488463584457;10.608600869746255,17.465760635039548,0.3278491514253036;9.67903908928748,2.643466179827228,1.7750544928344878;3.6985358117162006,8.53556584138493,1.0671577778541577;9.071890371454732,10.39791058933905,0.4614140502548489;16.87600889653232,7.263478672407387,0.4182711412696418;19.447111989447507,16.019775793265502,0.2680938162491948;9.113228034337657,3.993636346582596,0.8728590167755709;19.55417882014664,14.493051950959696,0.40949872823251515;17.929841101834906,5.288954424694982,0.35452979695456743;9.264813531762675,12.803197682360777,0.4795583599598393;4.879707838989572,12.31695369407043,1.0103245482123897;3.1654734800891964,12.329664118823668,1.3575015712688467;17.3861499714918,13.1963104194398,1.1188170414827394;11.106299481511945,11.413430634839264,0.45584643260991103;3.8211256422198154,18.311943574395986,1.186260940246813;18.248776131956777,6.675273921032237,0.38565346258720823;1.6641986907563,16.767811214399252,1.3135307019222675;6.105735360195372,7.925247226754695,0.33503160900350437;11.434356161826395,1.1603983826167927,0.3894049398233755;12.628546534113827,14.014068200531,0.7848390730380617;6.062399769530296,11.404402092850846,0.6796578709631653"
