Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
37,drone_7,5.919,7.882,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
37,drone_8,12.698,10.404,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
37,drone_9,6.069,13.210,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_0,12.332,11.153,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_1,13.210,8.265,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_2,11.479,12.125,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_3,14.438,11.661,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_4,14.944,6.799,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_5,14.178,14.983,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_6,8.991,17.894,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_7,5.815,7.821,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_8,12.820,10.283,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
38,drone_9,6.256,13.137,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
39,drone_0,12.454,11.031,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
39,drone_1,13.396,8.337,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
39,drone_2,11.649,12.020,15.545,8.821,"9.866515560825043,3.999847816543407,0.7868910690715151;6.106138005471741,18.705034698865422,0.36810681320458793;12.455364902664126,5.250735985889454,1.1211995644684336;5.711867598284144,1.6304615256881,0.2340484703383158;10.304689358813114,2.9309435495037643,2.02272101515517;10.981596006028171,13.420908790074634,0.4252324736148121;15.179790935766228,15.970246455803476,0.7116153050337823;15.553325986808739,18.17275883371227,1.244122598886403;5.3076350063681215,5.968084171243321,1.3285531244894524;15.490919051700239,13.075495128224473,0.9259772105654954;5.150008193001176,9.432391619388786,0.4989479110458801;6.49040282116414,15.658989756961288,0.998277693063246;9.478232892960849,11.209191909446048,1.1412032936836585;3.8926638924475436,12.921632817685381,0.217506050690298;8.370829708749179,6.1907193412366,0.20858499347819157;12.18797352092422,14.732515054634806,0.6931016369353967;2.384802335107638,14.588080156416302,0.8433682448933664;18.46109284986795,17.996434978450246,0.7707893620079425;6.329130228197552,10.674634041633794,1.6815092534135117;7.164341838222462,8.476708227199058,0.9092739394092841;0.9575740791696786,11.269247587539965,0.4917954247224213;13.539877466285986,13.396223255580813,0.4402346884328893;6.585578959149059,5.928091601030283,0.9667203047820143;17.712786882770313,5.910196358046592,1.079288753017884;10.519492495746821,9.51097326271208,1.1652768621715859;2.840742486706339,14.344082762055297,1.355785258960811;9.249539815896128,10.614403369855722,0.4157311584966148;0.7233455278443545,12.962633209815385,0.3823628510857784;17.15782130293592,13.549161113778311,0.4094390529107737;10.278045459178475,15.57136175603762,2.1797408999559025;4.341219579864985,18.56370797480605,0.9844148523200289;19.00440539289863,8.59816325017981,0.9438582629379764"
