Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_9,7.930,7.377,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_0,8.200,3.544,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_1,8.648,13.065,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_2,14.086,9.548,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_3,14.146,6.794,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_4,9.626,11.671,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_5,8.462,12.173,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_6,9.066,7.235,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_7,12.078,10.912,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_8,9.218,8.629,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
34,drone_9,8.071,7.518,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
35,drone_0,8.155,3.539,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
35,drone_1,8.816,13.026,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
35,drone_2,14.141,9.740,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
35,drone_3,14.022,6.951,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
35,drone_4,9.801,11.768,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
35,drone_5,8.630,12.212,13.873,12.347,"5.420115605855247,3.2176977961181903,0.3588191852431638;18.884551238285503,16.556232255112796,1.087964134386068;11.076847546911537,1.7460500005011261,0.2084194990317866;10.93068311509117,4.553301670499918,2.4878160993976954;8.023891231622441,16.393901086146712,0.3957711195561763;0.9200630347790644,11.708202253216239,0.6779183590546172;7.144617502756539,3.830220877604612,0.8494464319233943;16.057005773464702,6.998536431560971,0.8386924794939535;4.517213570242898,6.550909946007218,1.1140014723823213;8.646942880438159,15.721418694936075,0.2361226708469012;1.180289838364758,17.938385467584684,0.21244493756833416;17.61550257787773,2.641177295206289,0.38124494204720005;5.879848456194075,16.987370940065386,1.101513123857902;9.804972238450807,2.9794083502932796,0.4302695433630652;17.140715900042633,8.09561657294392,1.3252507316095623;10.509440814287448,5.170063683976001,0.8272054689804931;5.751281703107747,8.070651392889241,0.25201250367605443;3.9877173556028547,2.739189629192202,0.3154050304873921;2.3951720086364703,7.755297204901944,1.3175118526642466;8.018157199016027,16.072406342208236,2.302278290050272;6.025503517101758,2.6591655610462155,1.198281648596802;12.347283086557415,9.940822978544226,0.2584334444256621;2.9288887843005957,8.223597775352959,0.2122527933899067;5.882419074320133,15.468105761130207,1.0697156192310844;10.932249957759545,19.70823088520272,0.2646897565314894;18.5907538711944,0.695443398424899,0.44107564502361385;3.543440374033896,17.608469812293464,1.2028628305658269;3.7495817003762593,11.651966564366942,0.7739362255498705;9.912323724365415,16.29488803093245,1.1152819012241233;10.480223547715623,5.468285720565203,0.2199164331061387;2.657025442469509,16.72049009982683,2.423362257816892"
