Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_9,9.734,10.679,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_0,9.404,11.132,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_1,6.772,13.264,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_2,6.731,11.973,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_3,7.134,12.637,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_4,8.648,10.903,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_5,9.923,11.556,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_6,7.350,13.318,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_7,7.669,11.744,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_8,7.254,11.185,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
36,drone_9,9.860,10.601,11.268,10.807,"7.181084062852409,4.215440351030496,0.35993262850244323;14.04742257064444,13.56885724997254,0.4863925563737987;17.069619691811948,12.517407243339406,1.207411387663785;8.41733605849368,10.298216328687776,0.20096017743396932;3.1149075078174495,17.556024155041907,0.24411596626891766;5.680705477825369,15.288437080129345,0.2890761956975824;13.577619158812094,17.203744161581522,2.3418897641622736;9.834190018075976,16.11829601587324,1.158426200522612;16.592283594125643,4.439184284935162,0.20576388928331665;15.873878478778305,4.87903666121967,1.2513573742966342;3.769311542133245,7.387443212244063,0.283812487609306;6.121808795741937,8.513413992056268,1.0893711202846805;2.0710490837299966,4.523503170703472,0.7391676391663508;14.823971822307833,7.784148634655661,0.44350530633085494;2.428993399013203,9.636190071267846,0.43788694242809084;1.5895729684237012,5.096695791732272,0.4589618181284058;9.426078867596221,14.928487637901892,1.117254699555345;4.973415131018062,6.261219723249945,0.48286288144588363;14.739231467216253,11.107839502900294,1.2282847566818864;15.62290290256947,19.107099798144716,0.7356465611486905;13.36979516204402,15.234282083013218,1.3341491543867758;6.421269331806871,17.103132249413346,0.7953378199357012;14.920949021007049,16.169554743599463,1.580518776334927;15.131360771192435,10.941498693279806,0.3257332580986326;7.988205088561881,9.110635271238259,1.0806436005037456;6.218045201224221,5.946429170969237,1.1314930285453964;1.412895301448574,8.591131220571864,0.38055793016013917;10.91445966874895,15.57165763262211,2.3155057161116828;9.30480820136595,2.5236414926338586,1.0703374330040594;14.5097243247251,7.333042162569294,0.4462364501449486;5.853687683138022,16.421556933854966,1.1374670649316792;6.992365309397372,2.321231155674747,0.3108576536003253;16.850059263462956,4.978359393805917,0.3063148969226249;7.209748156273278,8.882607486798353,0.47687166965248573;0.9885780591369628,13.596363572447714,0.8225392258304174;8.064961605147458,7.849314926296171,0.3541114330360504;2.276458419742828,4.670173467418701,0.27754685525909256;17.89277031333961,2.5603962376299476,1.143103618583147;19.586395957291224,18.35696290763595,0.3050373163070754;17.76803262258902,11.781973184897357,1.1087913219336483;2.374014431082024,15.205015228107149,1.1284417699163516;4.393170494984221,8.770355370391382,0.4024671097292038;18.363492767147996,18.184670294644913,0.8792488954830604;12.81599169403171,13.459085905259244,0.4394027560346981;3.655588494991181,8.78457954033492,2.1917689413004657;11.309605852622596,3.488187597837538,0.953724625906152;2.0464081446902327,4.540388492183768,1.3952255476622426"
