Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
8,drone_6,11.0528,9.6028,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
8,drone_7,18.1379,5.3305,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
8,drone_8,18.1922,8.7411,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
8,drone_9,9.8823,14.6225,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_0,4.4778,9.7301,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_1,4.1159,18.8807,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_2,8.2508,7.4874,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_3,15.6317,8.8592,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_4,8.3236,16.3281,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_5,18.1928,7.1154,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_6,11.1412,9.7822,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_7,18.1407,5.5304,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_8,18.1987,8.9410,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
9,drone_9,10.0819,14.6359,17.0000,17.0000,"13.266,10.017,0.952;7.855,19.239,0.270;3.960,12.045,1.040;15.145,1.957,0.479;9.120,0.416,0.677;16.935,11.796,1.163;8.900,19.777,0.357;3.453,15.963,0.366;10.097,2.291,0.443;5.542,1.330,0.369;3.052,16.573,0.254;14.555,3.929,0.286;14.697,4.228,0.426;12.199,15.055,1.721;12.136,3.281,1.860;0.834,14.284,1.059;19.847,18.719,0.237;17.312,13.822,0.974;13.657,14.051,0.203;14.995,13.275,0.929;15.660,2.955,0.845;5.018,2.332,1.252;12.785,13.736,1.220;10.274,11.779,0.330;13.648,18.874,1.388;7.582,1.316,1.223;1.027,1.265,0.381;17.265,11.848,2.026;3.536,6.293,1.199;10.649,0.690,0.404;14.058,12.803,0.339;0.790,3.599,1.381;1.716,16.568,0.326;13.027,10.689,0.782;11.115,19.424,0.325;11.180,17.408,0.432;11.107,19.105,0.416;16.502,11.879,1.932;9.901,18.134,0.443;19.251,18.945,0.314;10.509,0.958,1.751;12.556,6.510,0.387;0.232,2.298,0.358;12.325,17.102,1.049;1.577,11.036,0.215;18.640,12.264,1.019;13.900,12.496,0.473;7.756,3.475,0.491;5.133,18.776,0.247;8.791,17.134,0.344;10.324,4.835,0.487;4.901,17.417,0.272;12.090,18.314,2.061;0.775,13.062,0.896;19.417,14.742,1.029;4.369,15.162,0.251;11.620,12.560,0.490;3.476,1.450,2.022;1.563,1.260,0.247;12.774,9.994,0.623;13.056,2.753,1.085;13.859,1.142,0.397;15.204,11.632,0.955;11.436,11.047,0.310;2.080,13.155,2.007;4.614,11.120,0.253;4.669,17.236,0.322;0.574,6.012,0.329;3.587,13.662,0.644;15.716,9.427,0.343;0.546,9.645,0.325;6.040,10.955,0.445;9.782,2.998,0.416;13.733,16.902,0.278;14.457,4.282,1.088;8.693,2.664,1.232;18.516,11.085,1.074;6.082,1.590,0.281;14.250,13.909,2.103"
