Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
24,drone_0,16.2228,6.1357,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
24,drone_4,4.9744,10.8267,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
24,drone_5,4.4605,8.4421,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
24,drone_8,15.2149,10.2443,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
25,drone_0,16.3219,6.3095,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
25,drone_4,5.0939,10.9871,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
25,drone_5,4.5482,8.6218,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
25,drone_8,15.3621,10.3797,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
26,drone_0,16.4214,6.4830,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
26,drone_4,5.2125,11.1481,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
26,drone_5,4.6275,8.8054,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
26,drone_8,15.5018,10.5228,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
27,drone_0,16.5392,6.6446,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
27,drone_4,5.3343,11.3067,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
27,drone_5,4.7047,8.9899,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
27,drone_8,-100.0000,-100.0000,17.0000,17.0000,"3.945,5.665,0.414;17.124,14.020,0.204;11.702,12.075,1.648;7.793,5.058,0.392;8.310,10.419,0.301;10.785,13.289,0.422;0.959,16.800,0.253;9.760,15.909,1.131;9.298,10.581,0.728;9.073,2.766,1.938;19.269,1.102,0.302;11.032,0.714,0.488;1.518,13.305,0.833;19.531,15.807,0.728;10.322,12.310,0.754;10.220,14.500,0.616;1.718,12.425,0.374;19.140,3.506,0.451;7.674,16.305,0.992;15.748,7.487,0.448;17.473,13.493,0.918;2.450,18.971,0.439;17.747,0.530,0.365;15.138,2.272,0.484;8.340,17.657,1.620;5.291,1.996,0.224;14.226,11.515,1.198;4.465,5.520,0.289;16.799,1.985,0.410;1.310,18.849,1.307;10.256,16.748,0.354;6.382,16.912,0.677;13.603,13.934,2.114;7.328,15.278,2.085;7.605,9.875,1.135;1.275,14.125,0.284;10.264,14.939,0.942;5.406,6.477,0.280;14.736,11.025,0.722;7.254,10.410,0.900;9.628,6.851,0.316;16.364,7.914,0.919;8.304,6.743,0.713;7.197,6.871,0.622;7.490,3.910,1.223;6.870,9.141,1.314;7.057,13.599,0.493;17.309,11.849,1.981;12.524,15.544,1.197;5.300,5.700,0.500;8.466,13.200,1.647;8.687,5.467,0.436;0.204,17.208,0.405;16.650,13.291,1.328;6.550,7.549,1.818;12.857,18.428,0.719;0.255,12.349,0.481;15.536,1.879,1.119;10.756,18.624,1.311;12.306,0.591,0.287;17.790,14.071,0.620;6.846,5.746,1.663;16.251,1.647,0.887;2.521,9.385,0.427;5.164,14.290,0.263;11.668,12.637,1.331;9.127,13.740,1.909;3.974,18.272,0.376;1.088,17.550,0.441"
