Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
2,drone_1,17.9557,18.9447,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_2,4.7237,7.9629,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_3,1.1332,9.0135,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_4,2.9553,15.1828,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_5,4.5448,4.1952,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_6,10.8976,18.9735,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_7,18.8155,5.7367,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_8,8.9948,9.8745,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
2,drone_9,15.4856,5.1904,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_0,-100.0000,-100.0000,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_1,17.8557,19.0447,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_2,4.6237,8.0629,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_3,1.0332,8.9135,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_4,2.8553,15.2828,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_5,4.4448,4.0952,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_6,-100.0000,-100.0000,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_7,19.0126,5.7029,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_8,8.8948,9.9745,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
3,drone_9,15.4518,5.3875,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
4,drone_1,-100.0000,-100.0000,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
4,drone_2,4.4822,8.2043,17.3660,3.9524,"13.897,3.427,0.887;14.981,6.406,0.322;4.856,19.302,1.079;15.924,1.260,0.437;11.451,14.829,0.411;7.597,7.249,0.360;10.973,2.326,0.983;7.351,15.295,1.724;10.002,16.520,1.394;1.432,11.844,1.281;13.950,7.423,0.697;16.708,15.802,2.274;17.326,7.983,0.396;7.956,4.952,0.368;11.332,5.831,0.354;14.483,18.267,1.388;8.010,5.788,1.669;5.927,13.614,0.266;3.914,1.679,1.246;4.555,11.906,1.343;16.493,10.545,1.387;0.972,14.851,1.333;16.488,1.109,0.614;15.106,17.562,0.921;17.717,10.395,2.154;14.861,5.999,0.831;8.871,2.646,0.486;7.293,8.456,1.208;7.042,0.294,0.259;4.786,17.223,0.256;7.045,3.748,0.686;3.306,17.249,0.488;10.129,7.612,0.378;11.211,16.394,0.450;6.794,11.725,0.475;19.125,13.469,0.837;10.300,6.020,0.213;2.747,7.856,0.238;2.257,10.387,0.241;8.231,2.530,0.669;2.383,17.880,2.154;1.567,5.022,0.900;12.437,0.568,0.809;0.461,16.303,0.202;16.561,7.756,0.294;9.945,6.738,1.679;1.306,0.662,0.410;14.824,9.408,0.747;4.120,4.262,0.228;11.145,3.800,0.379;8.473,7.654,0.308;5.570,5.939,1.067"
