Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
46,drone_8,7.986,11.344,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
46,drone_9,7.252,11.700,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_0,5.327,3.193,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_1,9.608,8.303,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_2,10.479,7.891,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_3,9.924,5.395,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_4,8.608,3.419,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_5,8.995,7.693,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_6,8.594,8.521,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_7,11.155,7.895,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_8,7.898,11.491,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
47,drone_9,7.262,11.872,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
48,drone_0,5.327,3.195,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
48,drone_1,9.612,8.451,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
48,drone_2,10.393,8.040,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
48,drone_3,9.995,5.581,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
48,drone_4,8.759,3.551,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
48,drone_5,8.890,7.798,7.398,14.613,"6.876924817163722,5.73282288889518,2.2504754418427604;14.400356897958009,10.32935544167194,2.14691966973107;12.621504924248327,17.58696610060783,0.89046834017969;15.273240043976221,19.469808996183385,0.4494361156950976;10.677846725934343,4.356718531014109,0.4024092417296463;13.652830650983821,15.653180166079355,0.26262115142740616;15.905880156458007,6.126197083854343,1.2718987187376967;16.226360891984502,18.92114611565231,0.28548966014770205;9.106214221017572,1.3148341511876067,0.2865679219603429;1.5570789506685079,7.696868010621885,1.1929767419452497;14.43026805669335,13.668885274329398,0.2552727144631212;9.029555676403223,12.548116870370075,0.40216714766782535;13.786896612974063,3.882527192288206,0.8937881061280688;10.50483031116459,11.36806060650649,1.8155384725201982;1.7813629177221317,8.373823163001296,1.0064614662871745;9.852017578527983,14.284970998281718,0.37335831309621087;13.124508521350394,19.582422200316405,0.3131489932883457;3.144779639208786,18.692204780225037,0.8175548587385129;2.489314133554922,15.543169719830857,0.42308658893286677;5.770606062749746,9.866542544138587,0.7445049505525314;16.44230678752185,7.390390283349365,0.9123976934245996;14.855639866975062,18.011495289494558,0.47016517377278366;3.424819186361107,9.47277991567201,0.45586572427704447;16.714898107175287,12.211926811048748,0.8460980709713777;14.736098879162085,13.084110329912129,1.2498537017979023;1.5910344078662528,8.316054569616739,1.3234729396521119;2.5666734799185265,12.706373577493512,2.060955950345365;17.193258849102612,3.2736400908881627,0.7303003230357031;3.0106804546274133,5.639895820087788,2.4843950155412027"
