Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
644,drone_9,3.810,8.088,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
645,drone_1,5.242,5.981,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
645,drone_3,7.158,6.238,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
645,drone_9,3.686,8.145,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
646,drone_1,5.325,6.160,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
646,drone_3,7.140,6.185,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
646,drone_9,3.661,8.102,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
647,drone_1,5.509,6.239,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
647,drone_3,7.222,6.232,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
647,drone_9,3.589,8.159,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
648,drone_1,5.709,6.225,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
648,drone_3,7.404,6.179,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
648,drone_9,3.616,8.116,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
649,drone_1,5.808,6.110,9.822,14.871,"5.524293622655306,7.65378934680008,1.1066285096750483;16.833288356972236,11.101909651084128,1.2088160093649494;7.455353337980482,10.737759850842014,1.2951387988052092;2.462918625938845,13.580597363037445,0.21140767050308193;13.240997367875133,0.7059827241622294,0.3869253425656951;3.4465046305626914,11.20489991706269,2.2996201718647846;6.468058449920648,4.527829711706545,1.1646387353705308;10.942365636006762,18.964645297161216,0.3096462470621416;9.680524412026681,11.215518994167555,0.8599225250059412;10.320310568939243,6.055002609459152,0.4844660188776171;9.36699504261054,11.051131084125503,0.6025345571201928;0.49721317306561846,3.508447762670105,0.43101652134315144;15.409512246676748,7.385218228640436,1.2262567445587935;14.194745979411266,3.5514144147098383,0.47655210804493714;3.943612172978347,13.889459012118534,1.218493655008763;10.720358721964308,9.754903820697947,1.00931104352345;4.9585368648756925,13.508517623543513,0.3165644512114936;18.001367149731873,15.947253775502471,0.30241578938609076;12.180572295103953,2.973148232164009,0.7690263373779477;2.5121276780009456,11.367979481617036,2.441319441055663;7.435558257489479,19.14761944996503,0.44336979360472367;13.733931772432808,12.55690091175376,1.6337308116311322;14.976678902722558,16.293906105868636,0.9527600059368939;6.6585004051789625,8.93469373923358,1.9482900844741105;9.998637311199355,17.750996687247014,0.24953076282832304;4.284621850545795,15.877147956894788,1.8671212072022971;14.010514444045876,9.138341640992468,1.1292099557271378;16.19388780617451,7.08229403096275,0.9853819779625638;18.63394903416807,7.248887913459241,0.3103566984063578;2.594402017105926,12.345900294489082,1.8146494581304204;1.6263697235758454,14.003321453283116,0.9299762320357939;12.102676856202054,15.902211912304363,0.4200173646040287;12.911473181956364,9.055749824423263,0.6563961969228057;11.17239292389245,6.655452765820939,0.42974258957870604;14.333163543833967,14.7284951524635,1.200595458361723;3.189543693357525,0.8305968269793471,0.3765792884870812;12.929115131958874,10.41232875171579,0.7745339916253133;9.819473340014751,7.713028575734417,1.9674308526665907"
