Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_9,7.915,11.637,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_0,8.331,11.216,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_1,7.590,10.757,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_2,6.220,10.159,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_3,8.921,9.776,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_4,10.480,9.817,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_5,8.210,10.472,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_6,7.703,9.600,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_7,9.245,10.525,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_8,7.084,10.196,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
34,drone_9,8.055,11.684,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
35,drone_0,8.451,11.259,12.230,9.314,"15.810702069301584,8.310290951425237,0.383116472888573;17.032322373367013,7.990848612898846,0.31872183389596775;6.6457717717586995,1.9780946810910758,0.9621618942898449;7.987724306828727,17.772342428885636,0.871280334135845;18.246726451382983,5.283531738608478,0.6158786386274138;18.340172976152182,14.78756785847945,0.6538260784194353;9.530260843756583,16.75364259192767,0.38288205039779033;16.83115518455689,14.46627881589909,0.24842997736869138;5.995651641836685,7.0666569161500785,1.0882998767349674;6.504126520895942,16.33312295122433,0.8772325065300857;12.401052218540345,3.319015851819495,0.9055730971123391;19.400249654853734,1.770303983315847,0.30430904101321427;0.44366992213459816,10.705618897434654,0.24523872678508712;5.039073874379014,15.371068642482056,1.2313689662489526;14.774599766134209,5.134881975284438,1.8007521769269363;15.495494463555207,5.7484828800139285,0.476039355798081;7.979155361034623,13.698357358351748,1.0778411644078219;9.961951305353296,18.97159391754489,0.3137863187839167;6.669987324120917,13.611367519712973,0.7033425318244835;10.386414406416508,19.312975629380936,0.28708825972545793;4.159869720177749,18.725421016756513,0.25459569295794576;10.156830263762346,18.593384881425155,0.34237948242847416;2.3698322556054605,3.1469235548785734,1.3207084918640895;2.3792942930443077,9.392668652139283,1.2065513581994793;15.610460888215934,7.380914930646777,0.3437444583580848;7.841880254653454,5.8688988346086735,1.8972300357549177;18.384361819894917,11.133828527868861,0.45765311782487833;11.10792409655966,18.141792494637073,0.8331771248771723;13.646046987964139,14.944639027821674,2.491931935730541;1.6965136080560903,16.189499984230444,1.294298234246197;2.9108313290181043,4.685618995240247,0.36574416299684726;1.2908209988336705,0.548712714302744,0.40312177749290445;8.54730298564289,7.175504028216373,1.8995273611063808;3.4183591974575998,5.300779344292739,0.7025863950463465;2.338554526768332,9.053628711388995,1.202879421905934;4.715471292891093,1.2944002522899107,0.6131857002009452;18.170031285371238,7.317356340916541,1.3956408607857367;14.805917359205685,14.942377288904405,0.4981783421634671;2.1826117653400354,13.28704760168235,0.7392304015615306;10.784137038876418,7.486836831343125,0.21358644386624975;16.217717052105154,6.207281683639722,1.773061208411174;6.264832692681949,5.372079035842818,1.5367394225752844;15.653198198452921,14.900665803037322,2.483317608254227"
