Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,14.242,14.059,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
4,drone_9,9.526,15.957,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_0,1.552,16.075,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_1,19.183,15.167,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_2,16.396,13.629,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_3,5.017,16.385,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_4,18.061,12.426,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_5,10.581,13.809,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_6,18.029,1.763,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
5,drone_8,-100.000,-100.000,5.020,13.938,"15.07134140351891,1.0631359242208633,0.45949045235129293;5.314599945913493,5.5489570960297865,2.0835611043527917;2.1517547959537513,6.278583501035754,2.3563079038201664;0.38159779760997736,5.249167969629303,0.717153646940114;19.34691227102034,2.189953424803992,0.4327648368671335;1.3700060096075464,8.315583454682958,1.557538759511436;14.444165880749752,2.822399464115598,0.9869531338576676;12.713693751797214,11.800609063476921,0.4770068655091271;1.7544506545545009,7.445629574844771,1.740495283251148;11.818324846404003,13.728331666238397,0.45112314039654633;8.210668168045977,12.143188971324397,1.6322098186149574;10.014025928243306,3.3744079777876075,1.2220905854353858;11.347071572343802,8.824110789529314,0.35965754267398903;18.88498665079979,6.904288939133165,0.2539230928600578;16.466960954125422,16.100148719730857,0.6437943250201174;8.383238421602394,0.7221696647433438,0.24186457178247267;18.112754763593518,1.0224233212459324,0.828447357983371;9.981016336474898,1.129515362307346,1.3461801888112375;11.310922624747091,15.013757992463816,1.1723576402152394;10.649912475896643,2.8329865667616225,0.8524556418134628;17.229616796867465,16.173580411006785,0.3910450892228322;3.0174540003110453,1.7407551291489467,1.329422615962035;14.606394421168652,8.500904524584374,0.3885270102917034;5.749515273264695,19.232815449302244,1.3166859018003727;0.5266166956827086,11.472287190266321,0.4861100553943238;11.443505395671345,0.8985611227903338,0.8552464553117367;9.505439064810068,11.085628563214627,0.4128043297779621;5.7890399015871274,17.22148369634798,0.22349952690414343;11.592366962053946,19.1532241985878,0.3160100548002334;4.1036463507473,2.778731135369255,1.2442056247715338;2.3149900240230528,2.544897111394286,1.1531882749695825;12.547479839725217,13.429239127619162,0.8615001550461399;6.487335560581197,7.21015940147656,1.2518944407359203;17.258257168306457,3.0854659728250704,0.24936583919231592;3.970206363099385,10.32066362592429,0.4474629271196772;13.873640085142547,0.6702700621405935,0.4103460508254537;11.996547763776457,16.658821145303182,0.49615603712272505;16.77802605153538,4.093383110234759,0.3490561339094133;16.143042789523435,3.2763649344840853,0.2867811890621506;12.66931106345547,13.354046097252061,1.2845844554588757;7.513940718628654,8.446710974064315,1.3588133990387408;9.369454616815625,9.624708221500953,2.089335070718313;6.699531543396866,9.625447289642116,1.1711801271524807;4.147319865458235,9.820825221031127,0.9154184862639608;10.821581381617912,6.668925714793218,0.4275285563532687;7.217276427570482,7.066990475923355,1.9793658888032353;3.3008409400001613,1.198249462423735,2.2167962176277114;16.56354477983626,18.87219117902126,1.2104776247449152;11.263769623320627,5.72854111875217,1.7346694863571128;6.314181733641779,3.8106885535733004,0.9140225589608418;6.890998923677257,1.4986986227813839,1.86737883647749"
