Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_8,17.873,15.855,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
3,drone_9,15.190,5.230,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_0,10.704,11.092,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_1,10.956,7.658,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_2,4.747,16.898,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_3,2.367,3.957,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_4,2.107,16.065,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_5,12.562,8.766,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_6,9.261,8.052,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_7,17.984,17.294,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
4,drone_8,18.073,15.855,7.517,17.482,"7.2940188972061435,3.0956623573086635,0.7368675427798941;10.633881321793893,3.021561571306508,0.8020198264822135;6.49661712420794,3.732438025654738,1.3014283063942504;2.2307684685024554,5.402110547512828,1.03961689320379;11.787812151507163,3.9461636730323004,0.6052351836959212;10.939848593443218,10.395987204620404,0.44687885649652315;0.956034777950648,9.324844795189613,0.3811644368895746;15.543466990682075,12.98720947551001,1.3014907824104425;18.600927918036348,9.309884231855428,0.8943578781663509;17.183818488330967,17.897504975618347,0.47088349504534416;14.29036019988571,13.400609866905631,1.536779980042835;1.336036461418843,4.675415396934511,0.36755886897452117;14.223397805443613,13.89522370144698,1.6184263140897834;15.688580666162299,14.269852313642808,1.3745688001132788;8.581055146195135,8.46653308200269,0.25769249425063695;3.8753488063875867,16.056855786944016,0.9383788565929576;10.292224340086657,13.29498263586505,0.4593026230052971;2.4306702473459025,14.624020998231833,1.2273154427932513;12.80585510137391,11.090072933598059,1.6478474703505674;17.134450707723467,12.994270214812925,1.611396564701102;2.6211026853420556,5.868582120193881,1.7375440643195303;5.571546153946467,0.3900035594006933,0.7503667226554833;1.6954426268145302,6.6462813357837796,1.1303252844081086;6.797122907112921,12.169743077696399,2.240001037495889;11.016692424952343,16.748275376061095,0.6464597398812097;5.680067755412472,1.4852523741768815,0.23982780816935395;15.685420222338449,17.10696315012832,0.29614125724443197;11.268675341824453,17.668848752289776,0.35937937921053853;5.026097426472361,14.23110648805043,0.9655938987364385;9.064436561381601,4.888440917215955,0.25729011761659437;10.358937673192669,15.330663037642397,1.515801410538813;10.99079516076816,1.2049308380808315,1.3931508408026414;3.0051760548986,9.686850381196887,1.2842452295796862;1.8890453764154542,0.6595583747740694,0.24688757127404906;8.82107810340982,5.244917241779787,1.7743731286738584;18.760667839339494,15.682760648704916,0.3093457967937716;15.640444374514752,1.187052472193082,0.21710125659420468;12.284545864213053,18.37569784382567,2.083588403468911;0.9090387551960857,10.258837158526369,0.6274247845396544;9.872201078104892,9.197102664771599,0.39346980235039597;2.1686695620364347,7.18277672336111,1.1153596544973712;10.316634610432668,6.067029151509356,0.46434208699430923;7.891958544181204,4.295775777005334,1.0779597179420504;12.737098273181784,1.0887454708473672,2.148280926889149;4.074379959448191,11.030439095591925,0.48573367969366543;13.011486547192312,14.697189669760235,1.1973555798512856;18.266632540841215,10.868928080882032,1.6541210071684367"
