Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_0,9.850,10.081,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_1,6.865,7.036,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_2,9.240,8.472,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_3,7.666,7.761,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_4,8.669,7.724,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_5,9.166,9.899,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_6,6.537,8.145,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_7,8.544,10.141,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_8,8.185,8.519,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
13,drone_9,6.973,8.653,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
14,drone_0,9.844,10.253,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
14,drone_1,6.756,7.173,3.696,12.909,"12.873674048573347,16.19827426527823,0.27299040481050457;17.469355000491458,12.21940960491991,1.1102574879006246;10.005725951697872,13.361690869829133,0.7983053282956556;15.256722242379281,7.30392790184697,1.1999165764415611;15.567242774703661,12.435291860964217,0.41918705521286537;7.439016471357223,5.218836325433245,0.4148622641436516;15.646066882802211,18.949452827675625,0.3865020750342029;0.3483930126608545,9.510770113028636,0.22901674606970454;7.249052997854924,12.975630099300865,0.2830519367422253;17.246409629323093,14.55917898871618,1.2689740629939208;10.977325974651224,11.440950811190472,0.31948587787665417;0.42074391364287145,17.90835829985164,0.2008617876350948;7.7456369093978275,13.419413745090782,1.8675196563565801;6.747340397317464,10.458509855123083,1.2386619565230932;8.830166503200541,3.066471590536339,0.3022614257502989;18.577495980406717,9.076312260155818,0.2256021517801088;14.84768187373893,12.92432596315093,0.42470545724483216;5.682407876758109,16.041266223394423,0.294827622734166;17.810635772599298,10.463151577323046,1.9370716278504574;13.467321594730624,10.575981049264845,1.2441295920533286;13.334333584043955,2.7224808108552847,0.47233370277174735;12.16948441409962,2.1038479299943376,1.276644136601835;4.0721049941729754,8.567076174674995,1.6787404360851932;3.890295533980089,6.543692723375188,0.2440570589958666;12.461744363008187,17.785591048589957,1.8520266736760989;3.3514726193778452,17.557140984119464,0.30901777552968374;10.589837639686696,15.841875154054371,1.2356015002754364;10.66592769196976,6.348387313266073,0.7609065972932371;11.65909322244269,5.17984815708402,0.40036617869785357;14.894057502251822,4.63425902801492,1.8441255328234414;18.68180504508737,1.7962023502007125,0.7945959963991163;17.465998122652646,5.074845189022585,0.7873252679162931;12.146761803433224,5.8325663279703335,2.3268338658300194;9.457590695869964,15.904246008116088,0.7527503478768518;12.859059427087592,19.5168624356002,0.40453152808468373;10.792944429191962,13.665096828266464,0.7767123562128735;16.858493857334842,9.575972450295415,0.21059573704569995;3.5648031660836095,7.402758561687702,0.39067725005266324;6.52548423591494,1.2506918975328367,0.6250893346480516;16.84735010245632,11.77856808954412,0.9012637150696907;16.914474328945403,15.514534113905597,0.9245148141609995;6.289063151099377,3.3987908598492664,2.473935068988389"
