Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_2,5.897,6.509,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_3,4.997,6.462,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_4,6.681,7.594,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_5,5.248,6.043,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_6,6.656,6.727,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_7,4.560,5.792,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_8,6.190,7.056,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
11,drone_9,7.126,7.437,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
12,drone_0,4.272,7.663,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
12,drone_1,4.314,9.115,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
12,drone_2,5.998,6.551,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
12,drone_3,5.089,6.578,7.529,13.447,"18.029580371830697,2.7168432756937317,0.9052875211094029;9.740218821514855,7.97826949052547,0.3360986442253708;3.240940550699836,6.786441087851706,0.737884155059907;3.0611002267212712,13.84979129770726,0.4997279812115935;0.7190364885092131,0.6477462503463982,0.3091822783270729;8.773721725822266,6.0572541574194245,1.792262773258412;14.530368353915879,2.0436031618392674,0.3927235070853613;8.732583478790708,17.621164436656457,1.29918359520926;5.39516722545942,7.900290115743682,0.7617262385563456;5.7033785727805135,17.599340512651764,1.0472017475605884;6.087423984132951,2.8943567643331387,2.3737091915190613;17.147052950375947,18.313342061897956,0.3854464999519452;1.7587316680874234,3.4243846242613403,1.6973019331967116;1.465454851213602,6.194770616615697,0.3677668894429038;17.52923441638094,9.37441585829422,1.3245782909167922;2.1285344856341686,5.7553594139914175,0.46343767438870215;19.464300235076532,19.104945739960524,0.40275322617041887;5.26554272035113,3.4120366107397233,0.47827241327677084;9.507544129347044,16.054983421695837,0.8701433885522623;7.602649782598375,19.367527681092973,0.4684260911092723;17.279446878235174,6.4583050264820265,1.3023189473183598;8.83703028786456,18.440632061285545,1.2215378826336831;10.07404722600887,5.068271875600698,1.260381177154003;11.135139189895753,11.519693737260802,0.3682151337277668;10.7746057695128,17.475548827151623,0.3340561017959025;13.32706639921425,8.144584162282234,0.4529993270815386;7.489479285495587,9.624629444236417,0.9654139264392985;16.48617334617231,13.655563336024484,0.8662023812859628;12.209468598967277,14.157320812201824,2.342894178940271;16.927256038737447,14.134934783440448,0.24918820667084068;4.825567918689342,12.504953057179819,0.21846531287579582;12.013366286556568,0.713296870014644,0.2550853645377264;9.568050678163951,3.092689082472714,0.491107867736487;10.833183750001897,7.467504923718022,1.2630301002432125;13.384879197919352,2.096166164577626,1.1771463937030382;11.275557821488759,6.426691031340838,0.6789831789901424;6.623500368407376,10.144881976665094,0.23319587194033992;15.100719072734298,6.8278062470750385,0.29369747478647906;13.65423660668768,4.572657720946774,0.48323191282426525;2.5235214817545972,6.701245334748958,1.6314618590433236;2.987860589081304,19.37326562367673,0.4059564280947837;8.786021783209165,2.8861315613895115,1.057422745133438;17.269441301812932,9.309689307042897,2.152888188315826"
