Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_5,6.734,9.910,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
43,drone_6,4.696,5.375,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
43,drone_7,6.997,7.905,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
43,drone_8,6.854,4.932,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
43,drone_9,9.562,7.356,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
44,drone_0,8.048,10.479,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
44,drone_1,7.121,7.288,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
44,drone_2,8.824,11.469,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
44,drone_3,7.942,11.384,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
44,drone_5,6.815,10.093,9.206,12.595,"18.66637183208674,1.0362583095242528,0.6703484535120249;4.968048510343038,15.849228467187856,0.36621228578324266;12.94227240776226,5.065326701742119,0.6375193218649611;16.08220339667946,12.922827546924864,0.32977940271942974;2.9313749600091157,17.158187379233244,0.3656551691626746;18.882702523370533,18.540525244321973,0.9569415414778588;13.472648249527808,2.9130889020964434,0.7520333028251649;7.949820226827319,1.78718215760243,0.25228584485181815;7.421887005835264,4.795539974985644,0.2249110748968057;10.482380503231907,0.8548766229049996,0.23576394115679858;10.652014282981323,7.041270256673378,0.25042642141649984;17.28397347898235,12.67218609522056,2.1785292579014994;4.427663001318436,10.31297331265129,1.07838010307082;17.386090449638974,7.800002835622616,0.2667199079253006;4.209922171341888,18.21190025237678,0.3132523929215579;9.562024335940094,9.145563883697642,0.7984633934681505;7.502695293284189,17.89705106519512,0.43962485081268;8.181080735909752,5.828357239067051,0.8473050710696259;5.997613852347282,5.313959531503237,0.43512306668387474;4.305818977614156,10.190168702813791,0.6740422248998275;3.707405443502525,6.2718983835622915,0.7854444219052462;8.671568177553004,6.743677145670924,0.7315778692859133;4.848107143838026,14.804029659168092,1.8058459450012492;19.10596370431227,16.414325468118026,0.3198467415077373;16.46752875272956,12.954565766410985,1.3503839480662243;2.7864593334723686,3.950611453879244,1.3874794020702266;4.164773171855428,10.415073316921747,0.6315638381803237;16.84826774925922,1.413694450853678,0.7371140094147732;6.691081476292881,3.150580944495151,0.31650304503617127;17.11957375154055,13.719969901871725,0.6081597451365036;4.084435614282797,2.5708907705342283,1.2631415819394658;11.91960983889391,9.100285186790922,1.357145573579596;7.899083878909318,3.993065219693714,0.8546692781546197;10.64676607003998,3.440727927465166,1.16709943384937;18.612225757906177,13.99741432693508,0.35861297228273703;18.126474444504733,15.363287635178363,0.29443629128375404;4.282999571451505,16.917215653874216,1.2336232724480096;1.1926787753575474,5.860122383465974,0.37597270406808103;12.31235350381888,11.320974460829097,1.0779923989684606;12.646189138255213,7.902315058472266,2.255170084342727;7.234334305964915,1.7845248224570485,0.2585391479282836;17.678452865398963,14.005945322154801,1.2559727666778142;13.35664790724187,4.618740507707486,0.32601604179108945;0.3963830536381353,10.548625079003251,0.3846345657241943;11.801807225106716,16.17317260343394,0.8604339606033179;17.652056567318482,6.141858807297217,1.6218013859806508;5.880180593650831,6.015741042923433,0.8795406263301989;14.500159190178612,8.556487109053771,0.21890026490121678;7.578691700536504,17.21785306949455,1.1628864370866672;17.047129309730373,15.827285679810707,2.2644625210572364"
