Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_1,14.715,4.560,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_2,11.963,4.921,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_3,13.161,5.960,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_4,13.205,5.228,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_6,10.923,3.174,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_7,9.411,7.077,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_8,13.870,4.830,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
33,drone_9,12.446,1.935,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
34,drone_0,14.215,5.365,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
34,drone_1,14.748,4.648,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
34,drone_2,11.767,4.958,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
34,drone_3,12.999,6.018,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
34,drone_4,13.112,5.258,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
34,drone_6,10.806,3.337,5.976,9.920,"8.624012175179809,8.043808723633195,0.21487308898688376;5.656878690183496,4.426050121750102,2.3047342770277366;5.6386814371603595,1.6775776901438177,1.6250884437433994;1.8468430003509664,2.384020155568237,0.4110979099634413;5.134899806165056,3.5561756430910774,0.45176282887506397;0.3175266207944522,9.17828933056366,0.22193756468098705;14.448703800492803,8.512673847083452,2.4643654073858987;14.949043952315836,0.5237292288135855,0.42216440637556707;3.9636640091953623,5.599764522800864,0.2548311758895687;17.773472631999667,7.98233644461516,0.44613477932554163;6.747425168187153,3.8301230658645604,2.3889319839814047;2.418861772951905,18.07237613699217,0.2501940476837976;12.614277950195014,3.56790459240025,1.070458098350764;18.118059522800262,5.387583763607809,0.9713345426581976;12.881833512392358,9.444909823902268,1.5192880677279046;1.688538652817807,14.829324972529925,1.6678610771152078;14.220392090868588,1.0730627481574686,0.9432330443631316;17.065006351184888,4.685363966287603,1.2609679470979307;3.9247216209361553,13.514342013528116,0.20448026667790253;11.351042587940436,15.56974330764901,0.4669712185734368;16.210085130563872,2.8048024375961846,0.31151950625456765;15.959821982993859,14.026267306033569,0.8567219702969442;6.908705086836033,17.68553491785606,1.7261719765807777;14.188712745390568,18.757727979115337,1.1500344987021998;12.06590789457113,5.884444371088998,0.6435879393548986;16.08039105573515,9.253575864270923,2.1162413120238877;9.665874450877492,17.885964755828844,0.8535059151960502;12.250815675777124,12.17092434517779,0.40645797042430565;14.407014178556127,16.69557414053498,0.4266624867650457;16.80108479404287,7.728883734915414,0.9349042558305192;16.206401603863483,0.9805518444505152,0.4664639871518663;18.14284465265254,14.433486324812693,0.77032329338426;2.0670631967728124,9.640032839677238,0.6248732083354317;12.70778342423481,14.71750977399386,0.43560911023213417;10.406185299806443,2.615772675986625,0.3348140480847507;1.8854021159659506,12.297739081110358,0.807918205582581"
