Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,4.7410,11.8704,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_1,15.0912,3.1172,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_2,8.6809,15.4870,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_3,9.0913,14.3111,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_4,13.7820,3.9662,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_5,12.8756,1.6798,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_6,7.8346,13.5523,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_7,16.7645,7.4715,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_8,14.6681,4.1256,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
1,drone_9,9.1232,18.3394,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
2,drone_0,4.9106,11.9468,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
2,drone_1,15.1520,3.2806,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
2,drone_2,8.8038,15.5418,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
2,drone_3,9.2868,14.3533,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
2,drone_4,13.8026,4.1652,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
2,drone_5,12.9761,1.8527,17.0000,17.0000,"6.917,7.307,0.226;17.715,3.446,0.205;4.438,16.448,0.431;4.618,1.365,0.381;2.122,10.722,0.620;9.057,2.858,0.345;18.621,4.387,0.424;9.362,7.944,1.044;0.982,19.536,0.863;2.584,18.276,0.616;6.832,5.474,0.424;18.400,19.395,0.478;0.870,6.905,1.291;5.462,7.890,1.883;5.082,19.515,0.437;11.210,7.751,1.046;10.523,11.152,1.769;2.172,6.904,2.303;5.097,16.426,0.782;17.780,13.747,0.361;16.509,9.895,0.698;8.880,2.131,1.378;2.320,1.648,2.260;6.302,9.430,1.248;0.472,12.254,0.679;12.749,17.400,1.316;7.630,0.768,0.386;15.650,9.562,0.378;19.179,10.793,0.299;5.439,15.618,0.250;2.003,2.847,1.276;8.569,10.185,1.346;13.415,9.431,1.388;19.368,0.893,0.286;0.403,13.880,0.303;0.677,16.495,0.721;1.590,15.198,0.982;2.680,19.026,0.783;3.591,14.242,0.712;4.330,1.265,0.626;18.164,13.584,0.393;7.191,2.858,0.325;16.967,4.732,0.323;11.479,19.347,0.920;1.448,17.285,1.240;14.333,18.921,0.373;15.386,0.269,0.339;5.162,5.536,1.104;6.325,2.010,0.286;17.315,4.184,0.469;4.165,4.291,0.388;16.029,9.557,0.466;15.542,9.215,0.408;6.659,10.416,0.459;15.308,13.572,0.213;10.473,9.280,2.022;8.518,3.654,1.096;5.021,17.716,0.425;10.501,7.897,2.099;17.003,1.819,0.477;5.996,6.200,1.070;0.862,10.280,0.982;10.252,16.879,0.244;2.752,9.841,0.330;18.525,10.061,0.745;1.216,7.767,1.204;1.723,19.633,0.382;18.938,10.246,1.637;14.146,10.957,2.456"
